location,time_seq,gen_capacity,CL,GC,GG
1,12962,3.78,0.0,0.174,0.0
1,12963,3.78,1.075,0.111,0.0
1,12964,3.78,1.25,0.101,0.0
1,12965,3.78,0.45,0.12,0.0
1,12966,3.78,0.756,0.089,0.0
1,12967,3.78,0.425,0.382,0.0
1,12968,3.78,0.013,0.711,0.0
1,12969,3.78,0.95,0.811,0.0
1,12970,3.78,0.0,0.742,0.0
1,12971,3.78,0.0,0.81,0.0
1,12972,3.78,0.0,0.738,0.0
1,12973,3.78,0.875,1.046,0.0
1,12974,3.78,0.019,0.832,0.0
1,12975,3.78,0.0,0.825,0.0
1,12976,3.78,0.0,0.089,0.0
1,12977,3.78,0.0,0.197,0.056
1,12978,3.78,0.0,0.499,0.119
1,12979,3.78,0.0,0.485,0.169
1,12980,3.78,0.0,0.399,0.331
1,12981,3.78,0.0,0.211,0.563
1,12982,3.78,0.0,0.392,0.556
1,12983,3.78,0.0,0.637,0.613
1,12984,3.78,0.0,0.093,0.563
1,12985,3.78,0.0,0.132,0.281
1,12986,3.78,0.0,0.319,0.431
1,12987,3.78,0.0,0.128,0.525
1,12988,3.78,0.0,0.132,1.144
1,12989,3.78,0.0,0.246,1.163
1,12991,3.78,0.0,0.208,0.9
1,12992,3.78,0.0,0.394,0.563
1,12993,3.78,0.0,0.068,0.419
1,12994,3.78,0.0,0.166,0.644
1,12995,3.78,0.0,0.071,0.25
1,12996,3.78,0.0,0.161,0.425
1,12997,3.78,0.0,0.077,0.3
1,12998,3.78,0.0,0.452,0.044
1,12999,3.78,0.0,0.092,0.006
1,13000,3.78,0.0,0.584,0.0
1,13001,3.78,0.0,1.51,0.0
1,13002,3.78,0.0,0.494,0.0
1,13003,3.78,0.0,0.641,0.0
1,13004,3.78,0.0,0.379,0.0
1,13005,3.78,0.0,0.373,0.0
1,13006,3.78,0.0,0.682,0.0
1,13007,3.78,0.0,1.192,0.0
1,13008,3.78,0.0,0.787,0.0
1,13009,3.78,0.0,0.488,0.0
1,13011,3.78,1.069,0.109,0.0
1,13012,3.78,1.256,0.22,0.0
1,13013,3.78,1.256,0.238,0.0
1,13014,3.78,0.056,0.102,0.0
1,13015,3.78,1.2,0.118,0.0
1,13016,3.78,0.0,0.731,0.0
1,13017,3.78,0.694,0.797,0.0
1,13018,3.78,0.3,0.764,0.0
1,13019,3.78,0.0,1.051,0.0
1,13020,3.78,0.0,0.754,0.0
1,13022,3.78,0.0,0.125,0.0
1,13023,3.78,0.0,0.16,0.0
1,13024,3.78,0.0,0.93,0.013
1,13025,3.78,0.0,2.51,0.056
1,13026,3.78,0.0,0.152,0.069
1,13027,3.78,0.0,0.595,0.2
1,13028,3.78,0.0,0.147,0.306
1,13029,3.78,0.0,0.509,0.388
1,13030,3.78,0.0,0.132,0.644
1,13031,3.78,0.0,0.111,0.831
1,13032,3.78,0.0,0.131,0.788
1,13033,3.78,0.0,0.096,0.65
1,13034,3.78,0.0,0.13,0.75
1,13035,3.78,0.0,0.333,1.15
1,13036,3.78,0.0,0.127,1.119
1,13037,3.78,0.0,0.101,1.563
1,13038,3.78,0.0,0.127,1.538
1,13039,3.78,0.0,0.102,1.113
1,13040,3.78,0.0,0.127,1.338
1,13041,3.78,0.0,0.102,0.769
1,13042,3.78,0.0,0.256,0.975
1,13043,3.78,0.0,0.209,0.8
1,13044,3.78,0.0,0.135,0.6
1,13045,3.78,0.0,0.102,0.169
1,13046,3.78,0.0,0.189,0.025
1,13047,3.78,0.0,0.334,0.006
1,13048,3.78,0.0,0.49,0.0
1,13049,3.78,0.0,0.551,0.0
1,13050,3.78,0.0,0.301,0.0
1,13051,3.78,0.0,0.356,0.0
1,13052,3.78,0.0,0.927,0.0
1,13053,3.78,0.0,1.196,0.0
1,13054,3.78,0.0,0.758,0.0
1,13055,3.78,0.0,0.796,0.0
1,13056,3.78,0.0,0.796,0.0
1,13057,3.78,0.0,0.641,0.0
1,13058,3.78,0.0,0.401,0.0
1,13059,3.78,1.081,0.168,0.0
1,13060,3.78,1.244,0.22,0.0
1,13061,3.78,1.238,0.257,0.0
1,13062,3.78,0.419,0.218,0.0
1,13063,3.78,0.894,0.117,0.0
1,13064,3.78,0.356,1.007,0.0
1,13065,3.78,0.356,0.765,0.0
1,13066,3.78,0.638,0.813,0.0
1,13067,3.78,0.0,0.741,0.0
1,13068,3.78,0.0,0.815,0.0
1,13069,3.78,0.888,0.734,0.0
1,13070,3.78,0.0,0.195,0.0
1,13071,3.78,0.0,0.343,0.0
1,13072,3.78,0.0,0.128,0.0
1,13073,3.78,0.0,0.963,0.019
1,13074,3.78,0.0,0.918,0.044
1,13075,3.78,0.0,0.264,0.056
1,13076,3.78,0.0,0.485,0.306
1,13077,3.78,0.0,0.075,0.469
1,13078,3.78,0.0,0.492,0.688
1,13079,3.78,0.0,0.123,0.788
1,13080,3.78,0.0,0.167,1.138
1,13081,3.78,0.0,0.276,1.413
1,13082,3.78,0.0,0.159,1.481
1,13083,3.78,0.0,0.068,1.519
1,13084,3.78,0.0,0.156,1.513
1,13085,3.78,0.0,0.072,1.488
1,13086,3.78,0.0,0.151,1.444
1,13087,3.78,0.0,0.081,0.744
1,13088,3.78,0.0,0.14,0.031
1,13089,3.78,0.0,0.309,0.281
1,13090,3.78,0.0,0.131,0.913
1,13091,3.78,0.0,0.1,0.588
1,13092,3.78,0.0,0.12,0.613
1,13093,3.78,0.0,0.115,0.156
1,13094,3.78,0.0,0.124,0.025
1,13095,3.78,0.0,0.138,0.0
1,13096,3.78,0.0,0.354,0.0
1,13097,3.78,0.0,0.226,0.0
1,13098,3.78,0.0,0.229,0.0
1,13099,3.78,0.0,0.232,0.0
1,13100,3.78,0.0,0.187,0.0
1,13101,3.78,0.0,0.283,0.0
1,13102,3.78,0.0,0.394,0.0
1,13103,3.78,0.0,1.119,0.0
1,13104,3.78,0.0,0.827,0.0
1,13105,3.78,0.0,0.502,0.0
1,13106,3.78,0.0,0.169,0.0
1,13107,3.78,1.075,0.246,0.0
1,13108,3.78,1.244,0.175,0.0
1,13109,3.78,0.581,0.471,0.0
1,13110,3.78,0.544,0.131,0.0
1,13111,3.78,0.806,0.14,0.0
1,13112,3.78,0.0,0.712,0.0
1,13113,3.78,0.35,0.811,0.0
1,13114,3.78,0.675,0.747,0.0
1,13115,3.78,0.0,1.049,0.0
1,13116,3.78,0.0,0.74,0.0
1,13117,3.78,0.0,0.812,0.0
1,13118,3.78,0.0,0.117,0.0
1,13119,3.78,0.0,0.149,0.0
1,13120,3.78,0.0,0.085,0.0
1,13121,3.78,0.0,0.474,0.013
1,13122,3.78,0.0,0.199,0.019
1,13123,3.78,0.0,0.134,0.131
1,13124,3.78,0.0,0.128,0.213
1,13125,3.78,0.0,0.195,0.113
1,13126,3.78,0.0,0.216,0.269
1,13128,3.78,0.0,0.69,0.513
1,13129,3.78,0.0,0.25,0.475
1,13130,3.78,0.0,0.131,0.481
1,13131,3.78,0.0,0.088,0.881
1,13132,3.78,0.0,0.154,0.769
1,13133,3.78,0.0,0.075,0.781
1,13134,3.78,0.0,0.48,0.413
1,13135,3.78,0.0,0.149,0.544
1,13136,3.78,0.0,0.183,0.175
1,13137,3.78,0.0,0.1,0.094
1,13138,3.78,0.0,0.139,0.063
1,13139,3.78,0.0,0.093,0.044
1,13140,3.78,0.0,0.145,0.013
1,13141,3.78,0.0,0.332,0.013
1,13142,3.78,0.0,0.231,0.0
1,13143,3.78,0.0,0.916,0.0
1,13144,3.78,0.0,0.554,0.0
1,13145,3.78,0.0,0.479,0.0
1,13146,3.78,0.0,0.381,0.0
1,13147,3.78,0.0,0.303,0.0
1,13148,3.78,0.0,0.188,0.0
1,13149,3.78,0.0,0.205,0.0
1,13150,3.78,0.0,0.389,0.0
1,13151,3.78,0.0,1.048,0.0
1,13152,3.78,0.0,0.772,0.0
1,13154,3.78,0.0,0.102,0.0
1,13155,3.78,1.069,0.113,0.0
1,13156,3.78,1.256,0.102,0.0
1,13157,3.78,1.256,0.274,0.0
1,13158,3.78,1.263,0.189,0.0
1,13159,3.78,0.269,0.117,0.0
1,13160,3.78,0.763,0.728,0.0
1,13161,3.78,0.481,0.796,0.0
1,13162,3.78,0.0,0.764,0.0
1,13163,3.78,0.288,1.01,0.0
1,13164,3.78,0.694,0.788,0.0
1,13165,3.78,0.0,0.806,0.0
1,13166,3.78,0.0,0.118,0.0
1,13167,3.78,0.0,0.87,0.0
1,13168,3.78,0.0,0.725,0.006
1,13169,3.78,0.0,0.484,0.056
1,13170,3.78,0.0,0.111,0.131
1,13171,3.78,0.0,0.221,0.181
1,13172,3.78,0.0,0.177,0.35
1,13173,3.78,0.0,0.2,0.5
1,13174,3.78,0.0,0.346,0.675
1,13175,3.78,0.0,0.484,0.575
1,13176,3.78,0.0,0.224,0.544
1,13178,3.78,0.0,0.111,0.406
1,13179,3.78,0.0,0.284,0.638
1,13180,3.78,0.0,0.351,0.606
1,13181,3.78,0.0,0.159,0.963
1,13182,3.78,0.0,0.254,0.631
1,13183,3.78,0.0,0.157,0.969
1,13184,3.78,0.0,0.345,0.981
1,13185,3.78,0.0,0.265,1.044
1,13186,3.78,0.0,0.557,0.838
1,13187,3.78,0.0,0.221,0.581
1,13188,3.78,0.0,0.34,0.506
1,13189,3.78,0.0,0.16,0.163
1,13190,3.78,0.0,0.129,0.038
1,13191,3.78,0.0,0.147,0.006
1,13192,3.78,0.0,0.496,0.0
1,13193,3.78,0.0,0.491,0.0
1,13194,3.78,0.0,0.336,0.0
1,13195,3.78,0.0,0.255,0.0
1,13196,3.78,0.0,0.207,0.0
1,13197,3.78,0.0,0.354,0.0
1,13198,3.78,0.0,0.423,0.0
1,13199,3.78,0.0,1.15,0.0
1,13200,3.78,0.0,0.822,0.0
1,13201,3.78,0.0,0.798,0.0
1,13202,3.78,0.0,0.144,0.0
1,13203,3.78,1.094,0.232,0.0
1,13204,3.78,1.256,0.144,0.0
1,13205,3.78,1.25,0.442,0.0
1,13206,3.78,1.1,0.181,0.0
1,13207,3.78,0.0,0.292,0.0
1,13208,3.78,1.1,0.787,0.0
1,13209,3.78,0.225,0.855,0.0
1,13210,3.78,0.0,0.751,0.0
1,13211,3.78,0.163,1.057,0.0
1,13212,3.78,0.813,0.917,0.0
1,13213,3.78,0.0,1.324,0.0
1,13214,3.78,0.0,0.735,0.0
1,13215,3.78,0.0,0.164,0.0
1,13216,3.78,0.0,0.08,0.0
1,13217,3.78,0.0,0.479,0.056
1,13218,3.78,0.0,0.105,0.169
1,13219,3.78,0.0,0.145,0.119
1,13220,3.78,0.0,0.082,0.338
1,13221,3.78,0.0,0.136,0.456
1,13222,3.78,0.0,0.079,0.475
1,13223,3.78,0.0,0.375,0.481
1,13224,3.78,0.0,0.09,0.431
1,13225,3.78,0.0,0.116,0.994
1,13226,3.78,0.0,0.101,0.7
1,13227,3.78,0.0,0.105,1.081
1,13228,3.78,0.0,0.113,1.219
1,13229,3.78,0.0,0.349,1.238
1,13230,3.78,0.0,0.123,0.631
1,13231,3.78,0.0,0.087,0.931
1,13232,3.78,0.0,0.131,0.694
1,13233,3.78,0.0,0.078,1.188
1,13234,3.78,0.0,0.14,0.838
1,13235,3.78,0.0,0.071,0.375
1,13236,3.78,0.0,0.399,0.163
1,13237,3.78,0.0,0.066,0.075
1,13238,3.78,0.0,0.223,0.013
1,13239,3.78,0.0,0.166,0.0
1,13240,3.78,0.0,0.388,0.0
1,13241,3.78,0.0,0.293,0.0
1,13242,3.78,0.0,0.536,0.0
1,13243,3.78,0.0,0.217,0.0
1,13244,3.78,0.0,0.268,0.0
1,13245,3.78,0.0,0.183,0.0
1,13246,3.78,0.0,0.494,0.0
1,13247,3.78,0.0,0.755,0.0
1,13248,3.78,0.0,0.876,0.0
1,13249,3.78,1.075,0.585,0.0
1,13250,3.78,0.0,0.15,0.0
1,13251,3.78,1.088,0.077,0.0
1,13252,3.78,1.25,0.124,0.0
1,13253,3.78,0.669,0.1,0.0
1,13254,3.78,0.156,0.845,0.0
1,13255,3.78,1.044,1.137,0.0
1,13256,3.78,0.594,0.738,0.0
1,13257,3.78,0.475,0.804,0.0
1,13258,3.78,0.0,0.996,0.0
1,13259,3.78,0.0,0.801,0.0
1,13260,3.78,0.0,0.138,0.0
1,13261,3.78,0.0,0.104,0.0
1,13262,3.78,0.0,0.11,0.006
1,13263,3.78,0.0,0.089,0.038
1,13264,3.78,0.0,0.482,0.063
1,13265,3.78,0.0,0.266,0.094
1,13266,3.78,0.0,0.299,0.338
1,13267,3.78,0.0,0.097,0.469
1,13268,3.78,0.0,0.244,0.688
1,13269,3.78,0.0,0.773,0.825
1,13270,3.78,0.0,0.243,1.075
1,13271,3.78,0.0,0.164,1.5
1,13272,3.78,0.0,0.3,0.813
1,13273,3.78,0.0,0.207,1.625
1,13274,3.78,0.0,0.146,1.544
1,13275,3.78,0.0,0.328,1.25
1,13276,3.78,0.0,0.147,1.625
1,13277,3.78,0.0,0.564,1.438
1,13278,3.78,0.0,0.211,1.375
1,13279,3.78,0.0,0.083,1.088
1,13280,3.78,0.0,0.303,1.0
1,13281,3.78,0.0,0.264,0.769
1,13282,3.78,0.0,0.507,0.506
1,13283,3.78,0.0,0.182,0.15
1,13284,3.78,0.0,0.213,0.031
1,13285,3.78,0.0,0.184,0.0
1,13286,3.78,0.0,0.643,0.0
1,13287,3.78,0.0,0.305,0.0
1,13288,3.78,0.0,0.326,0.0
1,13289,3.78,0.0,0.528,0.0
1,13290,3.78,0.0,0.219,0.0
1,13291,3.78,0.0,0.274,0.0
1,13292,3.78,0.0,0.138,0.0
1,13293,3.78,0.0,0.151,0.0
1,13294,3.78,0.0,0.312,0.0
1,13295,3.78,0.0,1.07,0.0
1,13296,3.78,0.0,0.751,0.0
1,13297,3.78,1.075,0.643,0.0
1,13298,3.78,1.231,0.077,0.0
1,13299,3.78,1.238,0.133,0.0
1,13300,3.78,0.369,0.081,0.0
1,13301,3.78,0.475,0.129,0.0
1,13302,3.78,0.731,0.342,0.0
1,13303,3.78,0.0,0.122,0.0
1,13304,3.78,0.0,0.665,0.0
1,13305,3.78,0.963,0.788,0.0
1,13306,3.78,0.038,0.774,0.0
1,13307,3.78,0.0,0.777,0.0
1,13308,3.78,0.0,1.021,0.0
1,13309,3.78,0.0,0.763,0.0
1,13310,3.78,0.0,0.233,0.006
1,13311,3.78,0.0,0.081,0.088
1,13312,3.78,0.0,0.184,0.138
1,13313,3.78,0.0,0.194,0.244
1,13314,3.78,0.0,0.499,0.356
1,13315,3.78,0.0,0.115,0.569
1,13316,3.78,0.0,0.193,0.75
1,13317,3.78,0.0,0.209,0.5
1,13318,3.78,0.0,0.142,0.938
1,13319,3.78,0.0,0.494,0.919
1,13320,3.78,0.0,0.292,1.05
1,13321,3.78,0.0,0.166,1.181
1,13322,3.78,0.0,0.203,1.119
1,13323,3.78,0.0,0.135,1.469
1,13324,3.78,0.0,0.133,1.181
1,13325,3.78,0.0,0.215,1.119
1,13326,3.78,0.0,0.331,1.3
1,13327,3.78,0.0,0.197,1.188
1,13328,3.78,0.0,0.181,1.006
1,13329,3.78,0.0,0.178,0.781
1,13330,3.78,0.0,0.076,0.35
1,13331,3.78,0.0,0.184,0.2
1,13332,3.78,0.0,0.104,0.05
1,13333,3.78,0.0,0.785,0.0
1,13334,3.78,0.0,0.93,0.0
1,13335,3.78,0.0,0.249,0.0
1,13336,3.78,0.0,0.231,0.0
1,13337,3.78,0.0,0.324,0.0
1,13338,3.78,0.0,0.449,0.0
1,13339,3.78,0.0,0.295,0.0
1,13340,3.78,0.0,0.195,0.0
1,13341,3.78,0.0,0.183,0.0
1,13342,3.78,0.0,0.319,0.0
1,13343,3.78,0.0,0.883,0.0
1,13344,3.78,0.0,1.094,0.0
1,13345,3.78,1.081,0.585,0.0
1,13346,3.78,1.256,0.179,0.0
1,13347,3.78,1.238,0.189,0.0
1,13348,3.78,0.206,0.178,0.0
1,13349,3.78,0.656,0.125,0.0
1,13350,3.78,0.525,0.341,0.0
1,13351,3.78,0.0,0.112,0.0
1,13352,3.78,0.0,0.671,0.0
1,13353,3.78,0.6,0.79,0.0
1,13354,3.78,0.369,0.765,0.0
1,13355,3.78,0.0,0.928,0.0
1,13356,3.78,0.0,0.88,0.0
1,13357,3.78,0.0,0.801,0.0
1,13358,3.78,0.0,0.189,0.0
1,13359,3.78,0.0,0.14,0.0
1,13360,3.78,0.0,0.435,0.019
1,13361,3.78,0.0,0.984,0.063
1,13362,3.78,0.0,0.884,0.081
1,13363,3.78,0.0,0.264,0.275
1,13364,3.78,0.0,0.147,0.15
1,13365,3.78,0.0,0.22,0.225
1,13366,3.78,0.0,0.533,0.263
1,13367,3.78,0.0,0.455,1.075
1,13368,3.78,0.0,0.197,0.281
1,13369,3.78,0.0,0.138,1.138
1,13370,3.78,0.0,0.101,0.838
1,13371,3.78,0.0,0.125,1.044
1,13372,3.78,0.0,0.098,0.925
1,13373,3.78,0.0,0.161,0.856
1,13374,3.78,0.0,0.303,1.194
1,13375,3.78,0.0,0.13,0.238
1,13376,3.78,0.0,0.091,0.419
1,13377,3.78,0.0,0.133,0.175
1,13378,3.78,0.0,0.084,0.231
1,13379,3.78,0.0,0.222,0.156
1,13380,3.78,0.0,0.467,0.069
1,13381,3.78,0.0,0.154,0.0
1,13382,3.78,0.0,0.217,0.0
1,13383,3.78,0.0,0.235,0.0
1,13384,3.78,0.0,0.199,0.0
1,13385,3.78,0.0,0.25,0.0
1,13386,3.78,0.0,0.267,0.0
1,13387,3.78,0.0,0.134,0.0
1,13388,3.78,0.0,0.108,0.0
1,13389,3.78,0.0,0.13,0.0
1,13390,3.78,0.0,0.325,0.0
1,13391,3.78,0.0,1.068,0.0
1,13392,3.78,0.0,0.754,0.0
1,13393,3.78,1.081,0.636,0.0
1,13394,3.78,1.244,0.068,0.0
1,13395,3.78,1.25,0.136,0.0
1,13396,3.78,1.238,0.067,0.0
1,13397,3.78,0.288,0.387,0.0
1,13398,3.78,0.625,0.069,0.0
1,13399,3.78,0.594,0.135,0.0
1,13400,3.78,0.0,0.65,0.0
1,13401,3.78,0.05,0.801,0.0
1,13402,3.78,0.956,0.766,0.0
1,13403,3.78,0.0,1.023,0.0
1,13404,3.78,0.0,0.776,0.0
1,13405,3.78,0.0,0.862,0.0
1,13406,3.78,0.0,0.293,0.0
1,13407,3.78,0.0,0.105,0.025
1,13408,3.78,0.0,0.188,0.156
1,13409,3.78,0.0,0.416,0.194
1,13410,3.78,0.0,0.234,0.319
1,13411,3.78,0.0,0.089,0.513
1,13412,3.78,0.0,0.404,0.5
1,13413,3.78,0.0,0.266,0.519
1,13414,3.78,0.0,0.509,0.813
1,13415,3.78,0.0,0.159,0.225
1,13416,3.78,0.0,0.364,0.625
1,13417,3.78,0.0,0.142,0.606
1,13418,3.78,0.0,0.478,0.656
1,13419,3.78,0.0,0.17,1.1
1,13420,3.78,0.0,0.421,0.863
1,13421,3.78,0.0,0.278,1.006
1,13422,3.78,0.0,0.318,0.875
1,13423,3.78,0.0,0.237,1.025
1,13424,3.78,0.0,0.499,0.65
1,13425,3.78,0.0,0.085,0.406
1,13426,3.78,0.0,0.351,0.425
1,13427,3.78,0.0,0.166,0.144
1,13428,3.78,0.0,0.172,0.019
1,13429,3.78,0.0,0.093,0.006
1,13430,3.78,0.0,0.586,0.0
1,13431,3.78,0.0,0.241,0.0
1,13432,3.78,0.0,0.299,0.0
1,13433,3.78,0.0,0.309,0.0
1,13434,3.78,0.0,0.255,0.0
1,13435,3.78,0.0,0.176,0.0
1,13436,3.78,0.0,0.467,0.0
1,13437,3.78,0.0,0.277,0.0
1,13438,3.78,0.0,0.544,0.0
1,13439,3.78,0.0,1.135,0.0
1,13440,3.78,0.0,0.89,0.0
1,13441,3.78,1.088,0.617,0.0
1,13442,3.78,1.256,0.46,0.0
1,13443,3.78,1.25,0.172,0.0
1,13444,3.78,1.256,0.203,0.0
1,13445,3.78,0.294,0.165,0.0
1,13446,3.78,0.681,0.194,0.0
1,13447,3.78,0.538,0.141,0.0
1,13448,3.78,0.0,1.008,0.0
1,13449,3.78,0.213,0.745,0.0
1,13450,3.78,0.794,0.817,0.0
1,13451,3.78,0.0,0.742,0.0
1,13452,3.78,0.0,0.809,0.0
1,13453,3.78,0.0,0.739,0.0
1,13454,3.78,0.0,0.495,0.0
1,13455,3.78,0.0,0.131,0.013
1,13456,3.78,0.0,0.203,0.038
1,13457,3.78,0.0,0.272,0.075
1,13458,3.78,0.0,0.206,0.344
1,13459,3.78,0.0,0.335,0.456
1,13460,3.78,0.0,0.162,0.669
1,13461,3.78,0.0,0.068,0.8
1,13462,3.78,0.0,0.147,0.881
1,13463,3.78,0.0,0.068,1.025
1,13464,3.78,0.0,0.145,1.256
1,13465,3.78,0.0,0.314,1.394
1,13466,3.78,0.0,0.144,0.956
1,13467,3.78,0.0,0.077,0.7
1,13468,3.78,0.0,0.177,0.906
1,13469,3.78,0.0,0.437,1.344
1,13470,3.78,0.0,0.166,1.081
1,13471,3.78,0.0,0.322,0.975
1,13472,3.78,0.0,0.164,0.8
1,13473,3.78,0.0,0.143,0.769
1,13474,3.78,0.0,0.316,0.506
1,13475,3.78,0.0,0.25,0.156
1,13476,3.78,0.0,0.238,0.056
1,13477,3.78,0.0,0.114,0.0
1,13478,3.78,0.0,0.47,0.0
1,13479,3.78,0.0,0.534,0.0
1,13480,3.78,0.0,0.368,0.0
1,13481,3.78,0.0,0.199,0.0
1,13482,3.78,0.0,0.29,0.0
1,13483,3.78,0.0,0.208,0.0
1,13484,3.78,0.0,0.521,0.0
1,13485,3.78,0.0,0.151,0.0
1,13486,3.78,0.0,0.698,0.0
1,13487,3.78,0.0,0.901,0.0
1,13488,3.78,0.0,0.938,0.0
1,13489,3.78,1.075,0.979,0.0
1,13490,3.78,1.256,0.23,0.0
1,13491,3.78,1.219,0.369,0.0
1,13492,3.78,0.0,0.222,0.0
1,13493,3.78,0.913,0.157,0.0
1,13494,3.78,0.281,0.163,0.0
1,13495,3.78,0.0,0.084,0.0
1,13496,3.78,0.0,0.721,0.0
1,13497,3.78,0.994,1.0,0.0
1,13498,3.78,0.0,0.811,0.0
1,13499,3.78,0.0,0.779,0.0
1,13500,3.78,0.0,0.794,0.0
1,13501,3.78,0.0,0.792,0.0
1,13502,3.78,0.0,0.327,0.006
1,13503,3.78,0.0,0.889,0.019
1,13504,3.78,0.0,0.499,0.031
1,13506,3.78,0.0,0.2,0.319
1,13507,3.78,0.0,0.413,0.444
1,13508,3.78,0.0,0.404,0.663
1,13509,3.78,0.0,0.125,0.794
1,13510,3.78,0.0,0.25,1.075
1,13512,3.78,0.0,0.25,0.656
1,13513,3.78,0.0,0.429,0.331
1,13514,3.78,0.0,0.093,0.725
1,13515,3.78,0.0,0.239,0.831
1,13516,3.78,0.0,0.096,1.238
1,13517,3.78,0.0,0.172,0.519
1,13518,3.78,0.0,0.192,0.5
1,13519,3.78,0.0,0.154,0.538
1,13520,3.78,0.0,0.35,0.9
1,13521,3.78,0.0,0.153,0.519
1,13522,3.78,0.0,0.088,0.456
1,13523,3.78,0.0,0.154,0.113
1,13524,3.78,0.0,0.09,0.019
1,13525,3.78,0.0,0.154,0.0
1,13526,3.78,0.0,1.086,0.0
1,13527,3.78,0.0,0.66,0.0
1,13528,3.78,0.0,0.393,0.0
1,13529,3.78,0.0,0.33,0.0
1,13530,3.78,0.0,0.227,0.0
1,13531,3.78,0.0,0.285,0.0
1,13532,3.78,0.0,0.44,0.0
1,13533,3.78,0.0,0.75,0.0
1,13534,3.78,0.0,0.6,0.0
1,13535,3.78,0.0,1.011,0.0
1,13536,3.78,0.0,0.919,0.0
1,13537,3.78,1.088,0.657,0.0
1,13538,3.78,1.256,0.207,0.0
1,13539,3.78,1.256,0.141,0.0
1,13540,3.78,0.713,0.084,0.0
1,13541,3.78,0.281,0.131,0.0
1,13542,3.78,1.063,0.323,0.0
1,13543,3.78,0.0,0.142,0.0
1,13544,3.78,0.0,0.711,0.0
1,13545,3.78,0.438,0.793,0.0
1,13546,3.78,0.556,0.825,0.0
1,13547,3.78,0.0,0.761,0.0
1,13548,3.78,0.0,1.061,0.0
1,13549,3.78,0.0,0.757,0.0
1,13550,3.78,0.0,0.24,0.0
1,13551,3.78,0.0,0.46,0.013
1,13552,3.78,0.0,0.559,0.025
1,13553,3.78,0.0,1.319,0.081
1,13554,3.78,0.0,0.656,0.344
1,13555,3.78,0.0,0.157,0.456
1,13556,3.78,0.0,0.397,0.681
1,13557,3.78,0.0,0.188,0.806
1,13558,3.78,0.0,0.172,1.088
1,13559,3.78,0.0,0.396,1.288
1,13560,3.78,0.0,0.079,1.381
1,13561,3.78,0.0,0.14,1.525
1,13562,3.78,0.0,0.067,1.55
1,13563,3.78,0.0,0.141,1.525
1,13564,3.78,0.0,0.068,1.475
1,13565,3.78,0.0,0.331,1.388
1,13566,3.78,0.0,0.124,1.269
1,13567,3.78,0.0,0.145,1.131
1,13568,3.78,0.0,0.08,0.963
1,13569,3.78,0.0,0.22,0.775
1,13570,3.78,0.0,0.143,0.438
1,13571,3.78,0.0,0.167,0.1
1,13572,3.78,0.0,0.068,0.013
1,13573,3.78,0.0,0.387,0.0
1,13574,3.78,0.0,0.089,0.0
1,13575,3.78,0.0,0.257,0.0
1,13576,3.78,0.0,0.494,0.0
1,13577,3.78,0.0,0.344,0.0
1,13578,3.78,0.0,0.233,0.0
1,13579,3.78,0.0,0.27,0.0
1,13580,3.78,0.0,0.193,0.0
1,13581,3.78,0.0,0.224,0.0
1,13582,3.78,0.0,0.566,0.0
1,13583,3.78,0.0,0.831,0.0
1,13584,3.78,0.0,0.834,0.0
1,13585,3.78,1.088,0.604,0.0
1,13586,3.78,1.263,0.18,0.0
1,13587,3.78,1.256,0.188,0.0
1,13588,3.78,0.638,0.437,0.0
1,13589,3.78,0.363,0.095,0.0
1,13590,3.78,0.863,0.125,0.0
1,13591,3.78,0.0,0.081,0.0
1,13592,3.78,0.0,0.725,0.0
1,13593,3.78,0.988,0.762,0.0
1,13594,3.78,0.006,1.077,0.0
1,13595,3.78,0.0,0.759,0.0
1,13596,3.78,0.0,0.826,0.0
1,13597,3.78,0.0,0.762,0.0
1,13598,3.78,0.0,0.241,0.0
1,13599,3.78,0.0,0.091,0.031
1,13600,3.78,0.0,0.455,0.1
1,13601,3.78,0.0,0.249,0.069
1,13602,3.78,0.0,0.141,0.331
1,13603,3.78,0.0,0.129,0.456
1,13604,3.78,0.0,0.488,0.663
1,13605,3.78,0.0,0.236,0.781
1,13606,3.78,0.0,0.222,1.088
1,13607,3.78,0.0,0.405,1.288
1,13608,3.78,0.0,0.252,1.1
1,13609,3.78,0.0,0.119,1.0
1,13610,3.78,0.0,0.154,0.95
1,13611,3.78,0.0,0.445,0.788
1,13612,3.78,0.0,0.199,0.388
1,13613,3.78,0.0,0.211,0.119
1,13614,3.78,0.0,0.344,0.044
1,13615,3.78,0.0,0.128,0.019
1,13616,3.78,0.0,0.135,0.019
1,13617,3.78,0.0,0.424,0.025
1,13618,3.78,0.0,0.279,0.013
1,13619,3.78,0.0,0.3,0.0
1,13620,3.78,0.0,0.496,0.0
1,13621,3.78,0.0,0.297,0.0
1,13622,3.78,0.0,0.323,0.0
1,13623,3.78,0.0,0.762,0.0
1,13624,3.78,0.0,0.418,0.0
1,13625,3.78,0.0,0.268,0.0
1,13626,3.78,0.0,0.567,0.0
1,13627,3.78,0.0,0.235,0.0
1,13628,3.78,0.0,0.321,0.0
1,13629,3.78,0.0,0.446,0.0
1,13630,3.78,0.0,0.468,0.0
1,13631,3.78,0.0,0.772,0.0
1,13632,3.78,0.0,1.081,0.0
1,13633,3.78,1.094,0.812,0.0
1,13634,3.78,1.256,0.217,0.0
