location,time_seq,gen_capacity,CL,GC,GG
7,4060,2.16,0.0,0.09,0.131
7,4062,2.16,0.0,0.138,0.288
7,4064,2.16,0.0,0.154,0.306
7,4065,2.16,0.0,0.216,0.169
7,4066,2.16,0.0,0.23,0.05
7,4067,2.16,0.0,0.086,0.031
7,4070,2.16,0.0,0.141,0.0
7,4071,2.16,0.0,0.061,0.0
7,4073,2.16,0.0,0.101,0.0
7,4074,2.16,0.0,0.074,0.0
7,4076,2.16,0.0,0.213,0.0
7,4077,2.16,0.0,0.194,0.0
7,4078,2.16,0.0,0.106,0.0
7,4080,2.16,0.0,0.092,0.0
7,4081,2.16,1.735,0.464,0.0
7,4082,2.16,1.749,0.096,0.0
7,4083,2.16,1.754,0.101,0.0
7,4085,2.16,0.0,0.09,0.0
7,4086,2.16,0.0,0.101,0.0
7,4088,2.16,0.0,0.124,0.0
7,4089,2.16,0.0,0.065,0.0
7,4091,2.16,0.0,0.063,0.0
7,4092,2.16,0.0,0.109,0.0
7,4093,2.16,0.0,0.111,0.0
7,4094,2.16,0.0,0.089,0.0
7,4095,2.16,0.058,0.249,0.019
7,4098,2.16,0.0,0.085,0.194
7,4099,2.16,0.0,0.115,0.363
7,4100,2.16,0.0,0.082,0.381
7,4101,2.16,0.0,0.092,0.55
7,4102,2.16,0.0,0.103,0.738
7,4104,2.16,0.0,0.121,0.894
7,4105,2.16,0.0,0.064,0.906
7,4106,2.16,0.0,0.155,0.888
7,4107,2.16,0.0,0.289,0.85
7,4108,2.16,0.0,0.151,0.744
7,4112,2.16,0.0,0.304,0.475
7,4113,2.16,0.0,0.195,0.356
7,4114,2.16,0.0,0.137,0.219
7,4115,2.16,0.0,0.214,0.069
7,4116,2.16,0.0,0.186,0.006
7,4117,2.16,0.0,0.184,0.0
7,4118,2.16,0.0,0.324,0.0
7,4119,2.16,0.0,0.179,0.0
7,4121,2.16,0.0,0.256,0.0
7,4122,2.16,0.0,0.158,0.0
7,4123,2.16,0.0,0.18,0.0
7,4125,2.16,0.0,0.187,0.0
7,4126,2.16,0.0,0.089,0.0
7,4129,2.16,1.755,0.115,0.0
7,4130,2.16,1.735,0.112,0.0
7,4131,2.16,1.745,0.125,0.0
7,4134,2.16,0.0,0.11,0.0
7,4135,2.16,0.0,0.092,0.0
7,4136,2.16,0.0,0.15,0.0
7,4137,2.16,0.0,0.064,0.0
7,4138,2.16,0.0,0.146,0.0
7,4139,2.16,0.0,0.086,0.0
7,4143,2.16,1.157,0.122,0.019
7,4145,2.16,0.0,0.158,0.494
7,4146,2.16,0.0,0.131,0.594
7,4148,2.16,0.0,0.071,0.756
7,4149,2.16,0.0,0.154,0.813
7,4150,2.16,0.0,0.074,0.869
7,4152,2.16,0.0,0.16,0.9
7,4153,2.16,0.0,0.259,0.875
7,4156,2.16,0.0,0.31,0.644
7,4157,2.16,0.0,0.253,0.631
7,4158,2.16,0.0,0.278,0.45
7,4159,2.16,0.0,0.132,0.375
7,4161,2.16,0.0,0.306,0.206
7,4162,2.16,0.0,0.15,0.15
7,4163,2.16,0.0,0.18,0.063
7,4164,2.16,0.0,0.136,0.019
7,4165,2.16,0.0,0.71,0.0
7,4166,2.16,0.0,0.352,0.0
7,4167,2.16,0.0,0.192,0.0
7,4168,2.16,0.0,0.273,0.0
7,4169,2.16,0.0,0.267,0.0
7,4172,2.16,0.0,0.19,0.0
7,4174,2.16,0.0,0.157,0.0
7,4175,2.16,0.0,0.114,0.0
7,4177,2.16,1.684,0.137,0.0
7,4179,2.16,1.747,0.11,0.0
7,4181,2.16,1.744,0.13,0.0
7,4183,2.16,0.0,0.138,0.0
7,4184,2.16,0.0,0.085,0.0
7,4185,2.16,0.0,0.099,0.0
7,4186,2.16,0.0,0.114,0.0
7,4189,2.16,0.0,0.097,0.0
7,4190,2.16,0.0,0.123,0.013
7,4191,2.16,0.0,0.214,0.025
7,4193,2.16,0.0,0.073,0.456
7,4199,2.16,0.0,0.217,0.863
7,4200,2.16,0.0,0.056,0.875
7,4202,2.16,0.0,0.628,0.863
7,4203,2.16,0.0,0.51,0.838
7,4205,2.16,0.0,0.139,0.725
7,4206,2.16,0.0,0.193,0.656
7,4208,2.16,0.0,0.258,0.475
7,4209,2.16,0.0,0.098,0.356
7,4210,2.16,0.0,0.162,0.188
7,4211,2.16,0.0,0.124,0.038
7,4212,2.16,0.0,0.184,0.013
7,4214,2.16,0.0,0.315,0.0
7,4215,2.16,0.0,0.164,0.0
7,4216,2.16,0.0,0.194,0.0
7,4217,2.16,0.0,0.28,0.0
7,4218,2.16,0.0,0.14,0.0
7,4219,2.16,0.0,0.169,0.0
7,4220,2.16,0.0,0.132,0.0
7,4221,2.16,0.0,0.105,0.0
7,4222,2.16,0.0,0.096,0.0
7,4223,2.16,0.0,0.127,0.0
7,4225,2.16,1.708,0.177,0.0
7,4226,2.16,1.68,0.058,0.0
7,4228,2.16,0.326,0.077,0.0
7,4229,2.16,0.0,0.106,0.0
7,4230,2.16,0.0,0.112,0.0
7,4231,2.16,0.0,0.068,0.0
7,4234,2.16,0.0,0.124,0.0
7,4235,2.16,0.0,0.085,0.0
7,4236,2.16,0.0,0.102,0.0
7,4237,2.16,0.0,0.38,0.0
7,4238,2.16,1.208,0.172,0.013
7,4239,2.16,0.436,0.136,0.031
7,4240,2.16,0.0,0.166,0.206
7,4241,2.16,0.0,0.158,0.231
7,4242,2.16,0.0,0.113,0.3
7,4243,2.16,0.0,0.109,0.575
7,4244,2.16,0.0,0.094,0.638
7,4246,2.16,0.0,0.168,0.738
7,4247,2.16,0.0,0.216,0.556
7,4249,2.16,0.0,0.21,0.569
7,4251,2.16,0.0,0.159,0.731
7,4253,2.16,0.0,0.159,0.6
7,4254,2.16,0.0,0.099,0.388
7,4256,2.16,0.0,0.123,0.35
7,4257,2.16,0.0,0.16,0.3
7,4258,2.16,0.0,0.17,0.125
7,4260,2.16,0.0,0.081,0.006
7,4261,2.16,0.0,0.22,0.0
7,4262,2.16,0.0,0.176,0.0
7,4264,2.16,0.0,0.165,0.0
7,4265,2.16,0.0,0.26,0.0
7,4266,2.16,0.0,0.18,0.0
7,4270,2.16,0.0,0.135,0.0
7,4271,2.16,0.0,0.566,0.0
7,4272,2.16,0.0,0.36,0.0
7,4273,2.16,1.76,0.105,0.0
7,4277,2.16,0.0,0.145,0.0
7,4278,2.16,0.0,0.082,0.0
7,4280,2.16,0.0,0.111,0.0
7,4282,2.16,0.0,0.14,0.0
7,4283,2.16,0.0,0.066,0.0
7,4285,2.16,0.0,0.077,0.0
7,4286,2.16,0.0,0.145,0.013
7,4287,2.16,0.0,0.186,0.025
7,4289,2.16,0.0,0.192,0.481
7,4290,2.16,0.0,0.106,0.556
7,4292,2.16,0.0,0.114,0.744
7,4294,2.16,0.0,0.162,0.869
7,4296,2.16,0.0,0.109,0.913
7,4297,2.16,0.0,0.102,0.894
7,4298,2.16,0.0,0.117,0.888
7,4299,2.16,0.0,0.089,0.869
7,4300,2.16,0.0,0.133,0.825
7,4302,2.16,0.0,0.145,0.7
7,4303,2.16,0.0,0.079,0.606
7,4304,2.16,0.0,0.135,0.494
7,4305,2.16,0.0,0.09,0.375
7,4306,2.16,0.0,0.198,0.2
7,4308,2.16,0.0,0.146,0.019
7,4309,2.16,0.0,0.2,0.0
7,4311,2.16,0.0,0.203,0.0
7,4312,2.16,0.0,0.269,0.0
7,4315,2.16,0.0,0.126,0.0
7,4316,2.16,0.0,0.15,0.0
7,4319,2.16,0.0,0.101,0.0
7,4320,2.16,0.0,0.119,0.0
7,4321,2.16,1.731,0.075,0.0
7,4323,2.16,0.633,0.107,0.0
7,4325,2.16,0.0,0.103,0.0
7,4326,2.16,0.0,0.104,0.0
7,4327,2.16,0.0,0.104,0.0
7,4328,2.16,0.0,0.105,0.0
7,4329,2.16,0.0,0.121,0.0
7,4330,2.16,0.0,0.082,0.0
7,4331,2.16,0.0,0.129,0.0
7,4332,2.16,0.0,0.071,0.0
7,4333,2.16,0.0,0.119,0.0
7,4334,2.16,0.0,0.142,0.019
7,4335,2.16,0.0,0.196,0.075
7,4336,2.16,0.0,0.121,0.138
7,4338,2.16,0.0,0.151,0.388
7,4339,2.16,0.0,0.18,0.469
7,4340,2.16,0.0,0.291,0.438
7,4342,2.16,0.0,0.184,0.819
7,4343,2.16,0.0,0.61,1.025
7,4344,2.16,0.0,0.217,1.006
7,4345,2.16,0.0,0.238,0.981
7,4346,2.16,0.0,0.226,0.688
7,4347,2.16,0.0,0.336,0.85
7,4348,2.16,0.0,0.12,0.869
7,4349,2.16,0.0,0.191,0.65
7,4351,2.16,0.0,0.187,0.569
7,4352,2.16,0.0,0.155,0.344
7,4353,2.16,0.0,0.071,0.138
7,4355,2.16,0.0,0.105,0.025
7,4356,2.16,0.0,0.153,0.0
7,4357,2.16,0.0,0.085,0.0
7,4358,2.16,0.0,0.286,0.0
7,4359,2.16,0.0,0.159,0.0
7,4360,2.16,0.0,0.14,0.0
7,4362,2.16,0.0,0.108,0.0
7,4363,2.16,0.0,0.107,0.0
7,4365,2.16,0.0,0.077,0.0
7,4366,2.16,0.0,0.781,0.0
7,4367,2.16,0.0,0.266,0.0
7,4368,2.16,0.0,0.11,0.0
7,4369,2.16,1.762,0.426,0.0
7,4370,2.16,1.722,0.06,0.0
7,4372,2.16,0.555,0.038,0.0
7,4373,2.16,0.0,0.107,0.0
7,4374,2.16,0.0,0.072,0.0
7,4375,2.16,0.0,0.062,0.0
7,4376,2.16,0.0,0.107,0.0
7,4377,2.16,0.0,0.041,0.0
7,4378,2.16,0.0,0.115,0.0
7,4380,2.16,0.0,0.072,0.0
7,4383,2.16,0.0,0.128,0.025
7,4384,2.16,0.0,0.093,0.231
7,4386,2.16,0.0,0.116,0.625
7,4387,2.16,0.0,0.182,0.713
7,4388,2.16,0.0,0.11,0.8
7,4389,2.16,0.0,0.123,0.881
7,4390,2.16,0.0,0.036,0.9
7,4392,2.16,0.0,0.271,0.931
7,4395,2.16,0.0,0.069,0.888
7,4396,2.16,0.0,0.099,0.838
7,4397,2.16,0.0,0.063,0.781
7,4398,2.16,0.0,0.183,0.706
7,4399,2.16,0.0,0.226,0.619
7,4400,2.16,0.0,0.339,0.513
7,4401,2.16,0.0,0.332,0.388
7,4402,2.16,0.0,0.299,0.244
7,4403,2.16,0.0,0.109,0.056
7,4405,2.16,0.0,0.215,0.0
7,4408,2.16,0.0,0.421,0.0
7,4409,2.16,0.0,0.125,0.0
7,4410,2.16,0.0,0.157,0.0
7,4411,2.16,0.0,0.131,0.0
7,4412,2.16,0.0,0.185,0.0
7,4413,2.16,0.0,0.114,0.0
7,4414,2.16,0.0,0.084,0.0
7,4415,2.16,0.0,0.088,0.0
7,4416,2.16,0.0,0.626,0.0
7,4417,2.16,1.749,0.061,0.0
7,4418,2.16,1.75,0.065,0.0
7,4419,2.16,1.752,0.095,0.0
7,4420,2.16,1.484,0.061,0.0
7,4422,2.16,0.0,0.114,0.0
7,4423,2.16,0.0,0.041,0.0
7,4424,2.16,0.0,0.111,0.0
7,4425,2.16,0.0,0.064,0.0
7,4426,2.16,0.0,0.066,0.0
7,4428,2.16,0.0,0.049,0.0
7,4431,2.16,0.0,0.091,0.031
7,4433,2.16,0.0,0.086,0.15
7,4435,2.16,0.0,0.069,0.219
7,4436,2.16,0.0,0.077,0.194
7,4437,2.16,0.0,0.064,0.388
7,4440,2.16,0.0,0.083,0.369
7,4441,2.16,0.0,0.22,0.481
7,4442,2.16,0.0,0.5,0.538
7,4443,2.16,0.0,0.444,0.625
7,4444,2.16,0.0,0.078,0.563
7,4445,2.16,0.0,0.173,0.444
7,4446,2.16,0.0,0.109,0.25
7,4450,2.16,0.0,0.137,0.081
7,4452,2.16,0.0,0.095,0.013
7,4454,2.16,0.0,0.054,0.0
7,4457,2.16,0.0,0.103,0.0
7,4458,2.16,0.0,0.08,0.0
7,4459,2.16,0.0,0.078,0.0
7,4460,2.16,0.0,0.235,0.0
7,4461,2.16,0.0,0.135,0.0
7,4462,2.16,0.0,0.075,0.0
7,4464,2.16,0.0,0.108,0.0
7,4465,2.16,1.763,0.106,0.0
7,4466,2.16,1.729,0.12,0.0
7,4467,2.16,1.76,0.037,0.0
7,4469,2.16,0.0,0.059,0.0
7,4470,2.16,0.0,0.083,0.0
7,4471,2.16,0.0,0.096,0.0
7,4472,2.16,0.0,0.053,0.0
7,4473,2.16,0.0,0.117,0.0
7,4475,2.16,0.0,0.112,0.0
7,4476,2.16,0.0,0.066,0.0
7,4477,2.16,0.0,0.087,0.0
7,4479,2.16,0.0,0.066,0.05
7,4483,2.16,0.0,0.387,0.606
7,4484,2.16,0.0,0.083,0.319
7,4485,2.16,0.0,0.117,0.475
7,4487,2.16,0.0,0.083,0.219
7,4488,2.16,0.0,0.2,0.481
7,4490,2.16,0.0,0.127,0.338
7,4491,2.16,0.0,0.206,0.25
7,4492,2.16,0.0,0.349,0.3
7,4493,2.16,0.0,0.801,0.244
7,4494,2.16,0.0,0.158,0.181
7,4495,2.16,0.0,0.132,0.169
7,4496,2.16,0.0,0.309,0.1
7,4497,2.16,0.0,0.12,0.125
7,4499,2.16,0.0,0.43,0.019
7,4501,2.16,0.0,0.936,0.0
7,4502,2.16,0.0,1.067,0.0
7,4505,2.16,0.0,0.187,0.0
7,4506,2.16,0.0,0.329,0.0
7,4507,2.16,0.0,0.195,0.0
7,4510,2.16,0.0,0.137,0.0
7,4511,2.16,0.0,0.128,0.0
7,4512,2.16,0.0,0.107,0.0
7,4513,2.16,0.0,0.073,0.0
7,4516,2.16,1.406,0.136,0.0
7,4517,2.16,0.0,0.069,0.0
7,4518,2.16,0.0,0.0,0.0
7,4520,2.16,0.0,0.106,0.0
7,4521,2.16,0.0,0.1,0.0
7,4522,2.16,0.0,0.087,0.0
7,4523,2.16,0.0,0.101,0.0
7,4524,2.16,0.0,0.092,0.0
7,4525,2.16,0.0,0.103,0.0
7,4526,2.16,0.0,0.079,0.0
7,4527,2.16,0.0,0.146,0.0
7,4531,2.16,0.0,0.136,0.338
7,4532,2.16,0.0,0.194,0.319
7,4534,2.16,0.0,0.132,0.313
7,4535,2.16,0.0,0.128,0.538
7,4536,2.16,0.0,0.168,0.406
7,4538,2.16,0.0,0.079,0.488
7,4539,2.16,0.0,0.119,0.294
7,4540,2.16,0.0,0.196,0.319
7,4541,2.16,0.0,0.14,0.444
7,4543,2.16,0.0,0.935,0.319
7,4544,2.16,0.0,0.116,0.519
7,4548,2.16,0.0,0.202,0.088
7,4549,2.16,0.0,0.102,0.038
7,4551,2.16,0.0,0.208,0.0
7,4552,2.16,0.0,0.305,0.0
7,4554,2.16,0.0,0.148,0.0
7,4557,2.16,0.0,0.193,0.0
7,4558,2.16,0.0,0.133,0.0
7,4559,2.16,0.0,0.111,0.0
7,4560,2.16,0.0,0.117,0.0
7,4562,2.16,0.0,0.113,0.0
7,4563,2.16,1.735,0.084,0.0
7,4564,2.16,1.763,0.099,0.0
7,4567,2.16,0.398,0.081,0.0
7,4568,2.16,0.0,0.104,0.0
7,4569,2.16,0.0,0.081,0.0
7,4570,2.16,0.0,0.089,0.0
7,4571,2.16,0.0,0.11,0.0
7,4572,2.16,0.0,0.075,0.0
7,4574,2.16,0.0,0.081,0.0
7,4575,2.16,0.0,0.222,0.0
7,4577,2.16,0.0,0.092,0.025
7,4580,2.16,0.0,0.335,0.369
7,4582,2.16,0.0,0.119,0.388
7,4583,2.16,0.0,0.083,0.438
7,4585,2.16,0.0,0.096,0.613
7,4586,2.16,0.0,0.098,0.538
7,4588,2.16,0.0,0.1,0.319
7,4589,2.16,0.0,0.196,0.263
7,4590,2.16,0.0,0.328,0.619
7,4594,2.16,0.0,0.505,0.313
7,4595,2.16,0.0,0.257,0.156
7,4596,2.16,0.0,0.293,0.1
7,4597,2.16,0.0,0.22,0.05
7,4599,2.16,0.0,0.245,0.0
7,4601,2.16,0.0,0.371,0.0
7,4602,2.16,0.0,0.179,0.0
7,4603,2.16,0.0,0.213,0.0
7,4604,2.16,0.0,0.213,0.0
7,4606,2.16,0.0,0.093,0.0
7,4607,2.16,0.0,0.103,0.0
7,4608,2.16,0.0,0.085,0.0
7,4609,2.16,0.0,0.126,0.0
7,4610,2.16,0.0,0.573,0.0
7,4611,2.16,1.734,0.086,0.0
7,4612,2.16,1.76,0.087,0.0
7,4613,2.16,1.715,0.083,0.0
7,4614,2.16,1.5,0.097,0.0
7,4619,2.16,0.0,0.088,0.0
7,4621,2.16,0.0,0.122,0.0
7,4623,2.16,1.677,0.173,0.0
7,4625,2.16,0.0,0.211,0.025
7,4626,2.16,0.0,0.154,0.063
7,4627,2.16,0.0,0.188,0.119
7,4628,2.16,0.0,0.078,0.281
7,4629,2.16,0.0,0.108,0.344
7,4630,2.16,0.0,0.154,0.25
7,4632,2.16,0.0,0.183,0.919
7,4633,2.16,0.0,0.231,0.813
7,4634,2.16,0.0,0.363,0.919
7,4635,2.16,0.0,0.581,0.875
7,4636,2.16,0.0,0.132,0.85
7,4637,2.16,0.0,0.142,0.819
7,4638,2.16,0.0,0.189,0.831
7,4641,2.16,0.0,0.064,0.606
7,4644,2.16,0.0,0.128,0.231
7,4645,2.16,0.0,0.289,0.044
7,4646,2.16,0.0,0.156,0.0
7,4648,2.16,0.0,0.247,0.0
7,4649,2.16,0.0,0.203,0.0
7,4650,2.16,0.0,0.198,0.0
7,4651,2.16,0.0,0.103,0.0
7,4652,2.16,0.0,0.103,0.006
7,4653,2.16,0.0,0.114,0.0
7,4654,2.16,0.0,0.059,0.0
7,4655,2.16,0.0,0.141,0.0
7,4656,2.16,0.0,0.063,0.0
7,4658,2.16,0.0,0.087,0.0
7,4659,2.16,1.741,0.081,0.0
7,4661,2.16,1.453,0.047,0.0
7,4663,2.16,0.0,0.06,0.0
7,4664,2.16,0.0,0.109,0.0
7,4667,2.16,0.0,0.148,0.0
7,4668,2.16,0.0,0.053,0.0
7,4669,2.16,0.0,0.262,0.0
7,4670,2.16,0.0,0.094,0.0
7,4671,2.16,0.0,0.112,0.0
7,4672,2.16,0.0,0.148,0.0
7,4679,2.16,0.0,0.2,0.0
7,4680,2.16,0.0,0.086,0.0
7,4681,2.16,0.0,0.11,0.0
7,4682,2.16,0.0,0.304,0.0
7,4683,2.16,0.0,0.073,0.0
7,4684,2.16,0.0,0.136,0.0
7,4685,2.16,0.0,0.148,0.0
7,4687,2.16,0.0,0.179,0.0
7,4689,2.16,0.0,0.322,0.0
7,4690,2.16,0.0,0.214,0.0
7,4691,2.16,0.0,0.186,0.0
7,4694,2.16,0.0,0.642,0.0
7,4695,2.16,0.0,0.165,0.0
7,4697,2.16,0.0,0.375,0.0
7,4698,2.16,0.0,0.129,0.0
7,4699,2.16,0.0,0.104,0.0
7,4700,2.16,0.0,0.157,0.0
7,4702,2.16,0.0,0.157,0.0
7,4704,2.16,0.0,0.411,0.0
7,4705,2.16,0.0,0.554,0.0
7,4706,2.16,0.0,0.06,0.0
7,4707,2.16,1.736,0.126,0.0
7,4709,2.16,1.365,0.091,0.0
7,4710,2.16,0.0,0.11,0.0
7,4713,2.16,0.0,0.06,0.0
7,4714,2.16,0.0,0.099,0.0
7,4715,2.16,0.0,0.092,0.0
7,4716,2.16,0.0,0.073,0.0
7,4720,2.16,0.0,0.094,0.044
7,4721,2.16,0.0,0.138,0.069
7,4722,2.16,0.0,0.274,0.038
7,4723,2.16,0.0,0.146,0.088
7,4725,2.16,0.0,0.263,0.219
7,4727,2.16,0.0,0.209,0.206
7,4728,2.16,0.0,0.062,0.356
7,4731,2.16,0.0,0.106,0.594
7,4732,2.16,0.0,0.092,0.525
7,4733,2.16,0.0,0.096,0.294
7,4735,2.16,0.0,0.307,0.238
7,4737,2.16,0.0,0.22,0.156
7,4740,2.16,0.0,0.203,0.013
7,4744,2.16,0.0,0.255,0.0
7,4745,2.16,0.0,0.318,0.0
7,4747,2.16,0.0,0.142,0.0
7,4750,2.16,0.0,0.071,0.0
7,4751,2.16,0.0,0.095,0.0
7,4754,2.16,0.0,0.099,0.0
7,4755,2.16,1.691,0.076,0.0
7,4756,2.16,1.714,0.082,0.0
7,4757,2.16,1.694,0.09,0.0
7,4758,2.16,0.167,0.082,0.0
7,4759,2.16,0.0,0.09,0.0
7,4760,2.16,0.0,0.086,0.0
7,4761,2.16,0.0,0.073,0.0
7,4762,2.16,0.0,0.103,0.0
7,4763,2.16,0.0,0.064,0.0
7,4765,2.16,0.0,0.077,0.0
7,4766,2.16,0.0,0.092,0.0
7,4767,2.16,0.0,0.262,0.0
7,4768,2.16,0.0,0.066,0.013
7,4770,2.16,0.001,0.119,0.106
7,4771,2.16,0.0,0.295,0.3
7,4772,2.16,0.0,0.131,0.3
7,4773,2.16,0.0,0.147,0.213
7,4775,2.16,0.0,0.068,0.263
7,4777,2.16,0.0,0.075,0.338
7,4778,2.16,0.0,0.081,0.288
7,4780,2.16,0.0,0.086,0.438
7,4781,2.16,0.0,0.319,0.456
7,4783,2.16,0.0,0.349,0.706
7,4784,2.16,0.0,0.372,0.563
7,4786,2.16,0.0,0.597,0.469
7,4787,2.16,0.0,0.173,0.381
7,4788,2.16,0.0,0.044,0.2
7,4790,2.16,0.0,0.3,0.013
7,4791,2.16,0.0,0.334,0.0
7,4794,2.16,0.0,0.214,0.0
7,4796,2.16,0.0,0.116,0.0
7,4799,2.16,0.0,0.143,0.0
7,4800,2.16,0.0,0.053,0.0
7,4801,2.16,0.0,0.065,0.0
7,4802,2.16,0.0,0.091,0.0
7,4803,2.16,1.751,0.063,0.0
7,4805,2.16,1.68,0.042,0.0
7,4806,2.16,1.018,0.125,0.0
7,4807,2.16,0.0,0.067,0.0
7,4808,2.16,0.0,0.083,0.0
7,4809,2.16,0.0,0.111,0.0
7,4811,2.16,0.0,0.136,0.0
7,4812,2.16,0.0,0.05,0.0
7,4813,2.16,0.0,0.108,0.0
7,4814,2.16,0.0,0.195,0.0
7,4817,2.16,0.0,0.041,0.0
7,4819,2.16,0.0,0.052,0.025
7,4820,2.16,0.0,0.08,0.031
7,4822,2.16,0.0,0.053,0.05
7,4823,2.16,0.0,0.114,0.063
7,4824,2.16,0.0,0.047,0.106
7,4825,2.16,0.0,0.086,0.113
7,4826,2.16,0.0,0.077,0.131
7,4829,2.16,0.0,0.071,0.138
7,4830,2.16,0.0,0.077,0.075
7,4831,2.16,0.0,0.088,0.081
7,4832,2.16,0.0,0.077,0.1
7,4833,2.16,0.0,0.078,0.056
7,4835,2.16,0.0,0.05,0.019
7,4836,2.16,0.0,0.111,0.038
7,4837,2.16,0.0,0.051,0.025
7,4838,2.16,0.0,0.112,0.0
7,4839,2.16,0.0,0.293,0.0
7,4841,2.16,0.0,0.175,0.0
7,4842,2.16,0.0,0.102,0.0
7,4845,2.16,0.0,0.092,0.0
7,4847,2.16,0.0,0.29,0.0
7,4848,2.16,0.0,0.105,0.0
7,4851,2.16,1.71,0.115,0.0
7,4852,2.16,0.653,0.079,0.0
7,4855,2.16,0.0,0.078,0.0
7,4856,2.16,0.0,0.089,0.0
7,4857,2.16,0.0,0.079,0.0
7,4858,2.16,0.0,0.068,0.0
7,4859,2.16,0.0,0.101,0.0
7,4860,2.16,0.0,0.064,0.0
7,4862,2.16,0.0,0.078,0.0
7,4863,2.16,0.0,0.065,0.0
7,4864,2.16,0.0,0.121,0.0
7,4866,2.16,0.0,0.112,0.244
7,4870,2.16,0.0,0.121,0.188
7,4871,2.16,0.0,0.143,0.7
7,4872,2.16,0.0,0.193,0.35
7,4876,2.16,0.0,0.087,0.956
7,4877,2.16,0.0,0.351,0.906
7,4879,2.16,0.0,0.199,0.669
7,4881,2.16,0.0,0.21,0.544
7,4882,2.16,0.0,0.22,0.563
7,4883,2.16,0.0,0.128,0.231
7,4885,2.16,0.0,1.08,0.013
7,4886,2.16,0.0,0.329,0.019
7,4889,2.16,0.0,0.319,0.0
7,4890,2.16,0.0,0.141,0.0
7,4891,2.16,0.0,0.156,0.0
7,4892,2.16,0.0,0.141,0.0
7,4894,2.16,0.0,0.1,0.0
7,4896,2.16,0.0,0.098,0.0
7,4897,2.16,0.0,0.1,0.0
7,4898,2.16,0.0,0.057,0.0
7,4899,2.16,1.71,0.12,0.0
7,4900,2.16,1.715,0.071,0.0
7,4902,2.16,1.72,0.112,0.0
7,4904,2.16,0.0,0.124,0.0
7,4905,2.16,0.0,0.076,0.0
7,4908,2.16,0.0,0.039,0.0
7,4909,2.16,0.0,0.735,0.0
7,4911,2.16,0.0,0.211,0.0
7,4912,2.16,0.0,0.244,0.025
7,4913,2.16,0.0,0.502,0.119
7,4915,2.16,0.0,0.078,0.113
7,4918,2.16,0.0,0.144,0.456
7,4919,2.16,0.0,0.337,0.656
7,4921,2.16,0.0,0.23,0.5
7,4925,2.16,0.0,0.143,0.963
7,4926,2.16,0.0,0.209,0.669
7,4927,2.16,0.0,0.172,0.619
7,4929,2.16,0.0,0.268,0.681
7,4930,2.16,0.0,0.317,0.5
7,4932,2.16,0.0,0.184,0.206
7,4933,2.16,0.0,0.134,0.05
7,4934,2.16,0.0,0.214,0.006
7,4935,2.16,0.0,0.338,0.0
7,4936,2.16,0.0,0.197,0.0
7,4937,2.16,0.0,0.383,0.0
7,4938,2.16,0.0,0.217,0.0
7,4939,2.16,0.0,0.135,0.0
7,4940,2.16,0.0,0.182,0.0
7,4941,2.16,0.0,0.086,0.0
7,4943,2.16,0.0,0.08,0.0
7,4946,2.16,0.0,0.078,0.0
7,4947,2.16,1.747,0.079,0.0
7,4950,2.16,1.707,0.075,0.0
7,4952,2.16,0.0,0.047,0.0
7,4954,2.16,0.0,0.064,0.0
7,4955,2.16,0.0,0.142,0.0
7,4956,2.16,0.0,0.461,0.0
7,4958,2.16,0.0,0.392,0.0
7,4959,2.16,0.0,0.064,0.006
7,4961,2.16,0.0,0.139,0.106
7,4962,2.16,0.0,0.069,0.275
7,4963,2.16,0.0,0.131,0.45
7,4964,2.16,0.0,0.056,0.519
7,4965,2.16,0.0,0.078,0.556
7,4967,2.16,0.0,0.067,0.544
7,4968,2.16,0.0,0.085,0.625
7,4969,2.16,0.0,0.097,0.738
7,4971,2.16,0.0,0.289,0.544
7,4972,2.16,0.0,0.123,0.531
7,4973,2.16,0.0,0.132,0.825
7,4974,2.16,0.0,0.166,0.881
7,4975,2.16,0.0,0.118,0.819
7,4977,2.16,0.0,0.138,0.6
7,4979,2.16,0.0,0.225,0.369
7,4980,2.16,0.0,0.097,0.2
7,4981,2.16,0.0,0.261,0.044
7,4982,2.16,0.0,0.14,0.025
7,4983,2.16,0.0,0.412,0.006
7,4985,2.16,0.0,0.125,0.0
7,4988,2.16,0.0,0.155,0.0
7,4989,2.16,0.0,0.089,0.0
7,4990,2.16,0.0,0.065,0.0
7,4991,2.16,0.0,0.06,0.0
7,4992,2.16,0.0,0.052,0.0
7,4993,2.16,0.0,0.084,0.0
7,4995,2.16,1.738,0.077,0.0
7,4996,2.16,1.743,0.04,0.0
7,4999,2.16,0.0,0.051,0.0
7,5001,2.16,0.0,0.033,0.0
7,5004,2.16,0.0,0.064,0.0
7,5005,2.16,0.0,0.064,0.0
7,5007,2.16,0.0,0.091,0.0
7,5008,2.16,0.0,0.066,0.013
7,5010,2.16,0.001,0.155,0.269
7,5011,2.16,0.0,0.114,0.306
7,5012,2.16,0.0,0.169,0.381
7,5013,2.16,0.0,0.303,0.319
7,5015,2.16,0.0,0.113,0.244
7,5016,2.16,0.0,0.073,0.163
7,5017,2.16,0.0,0.065,0.213
7,5018,2.16,0.0,0.07,0.3
7,5019,2.16,0.0,0.254,0.25
7,5022,2.16,0.0,0.066,0.681
7,5023,2.16,0.0,0.065,0.7
7,5026,2.16,0.0,0.127,0.288
7,5027,2.16,0.0,0.095,0.338
