location,time_seq,gen_capacity,CL,GC,GG
9,9958,1.02,0.0,0.186,0.225
9,9959,1.02,0.0,0.187,0.1
9,9960,1.02,0.0,0.178,0.375
9,9962,1.02,0.0,0.165,0.369
9,9964,1.02,0.0,0.242,0.388
9,9966,1.02,0.0,0.237,0.313
9,9967,1.02,0.0,0.202,0.256
9,9969,1.02,0.0,0.219,0.156
9,9970,1.02,0.0,0.257,0.056
9,9973,1.02,0.0,1.11,0.025
9,9974,1.02,0.0,0.427,0.006
9,9976,1.02,0.0,0.247,0.013
9,9977,1.02,0.0,0.193,0.0
9,9978,1.02,0.0,0.153,0.0
9,9980,1.02,0.0,0.334,0.0
9,9981,1.02,0.0,0.3,0.0
9,9982,1.02,0.0,0.316,0.0
9,9983,1.02,0.0,0.124,0.0
9,9985,1.02,0.0,0.05,0.0
9,9987,1.02,0.0,0.053,0.0
9,9988,1.02,0.0,0.052,0.0
9,9989,1.02,0.912,0.052,0.0
9,9990,1.02,1.766,0.029,0.0
9,9991,1.02,0.0,0.036,0.0
9,9992,1.02,0.0,0.03,0.0
9,9994,1.02,0.0,0.033,0.0
9,9995,1.02,0.0,0.027,0.0
9,9996,1.02,0.0,0.037,0.0
9,9997,1.02,0.0,0.021,0.0
9,9999,1.02,0.0,0.019,0.006
9,10000,1.02,0.0,0.046,0.038
9,10003,1.02,0.0,0.013,0.169
9,10004,1.02,0.0,0.05,0.238
9,10005,1.02,0.0,0.251,0.281
9,10008,1.02,0.0,0.035,0.363
9,10009,1.02,0.749,0.044,0.363
9,10010,1.02,0.054,0.094,0.344
9,10011,1.02,0.0,0.1,0.394
9,10012,1.02,0.0,0.038,0.394
9,10014,1.02,0.0,0.222,0.369
9,10018,1.02,0.0,0.203,0.263
9,10019,1.02,0.0,0.11,0.219
9,10020,1.02,0.0,0.092,0.169
9,10021,1.02,0.564,0.544,0.113
9,10022,1.02,0.0,0.484,0.056
9,10023,1.02,0.772,0.131,0.019
9,10025,1.02,0.0,0.295,0.0
9,10026,1.02,0.0,0.294,0.0
9,10027,1.02,0.0,0.307,0.0
9,10028,1.02,0.367,0.263,0.0
9,10029,1.02,0.331,0.324,0.0
9,10030,1.02,0.0,0.286,0.0
9,10032,1.02,0.0,0.14,0.0
9,10034,1.02,0.0,0.067,0.0
9,10035,1.02,0.0,0.039,0.0
9,10036,1.02,0.0,0.048,0.0
9,10039,1.02,0.0,0.068,0.0
9,10040,1.02,0.0,0.029,0.0
9,10042,1.02,0.0,0.029,0.0
9,10044,1.02,0.761,0.029,0.0
9,10045,1.02,0.0,0.067,0.0
9,10046,1.02,0.0,0.029,0.0
9,10047,1.02,0.0,0.064,0.0
9,10049,1.02,0.0,0.085,0.031
9,10050,1.02,0.0,0.075,0.081
9,10054,1.02,0.0,0.096,0.3
9,10056,1.02,0.0,0.238,0.35
9,10057,1.02,0.0,0.198,0.369
9,10059,1.02,0.0,0.197,0.388
9,10060,1.02,0.0,0.211,0.269
9,10062,1.02,0.0,0.137,0.231
9,10066,1.02,0.0,0.255,0.238
9,10068,1.02,0.0,0.28,0.15
9,10069,1.02,0.0,0.312,0.094
9,10071,1.02,0.0,0.128,0.025
9,10072,1.02,0.0,0.178,0.0
9,10073,1.02,0.0,0.293,0.0
9,10076,1.02,0.0,0.285,0.0
9,10077,1.02,0.0,0.28,0.0
9,10080,1.02,1.816,0.062,0.0
9,10081,1.02,0.0,0.04,0.0
9,10083,1.02,0.0,0.044,0.0
9,10084,1.02,0.0,0.085,0.0
9,10086,1.02,0.0,0.079,0.0
9,10087,1.02,0.0,0.018,0.0
9,10089,1.02,0.0,0.013,0.0
9,10090,1.02,0.0,0.052,0.0
9,10091,1.02,0.846,0.013,0.0
9,10092,1.02,0.009,0.051,0.0
9,10093,1.02,0.0,0.013,0.0
9,10095,1.02,0.0,0.013,0.0
9,10096,1.02,0.0,0.051,0.006
9,10100,1.02,0.0,0.089,0.063
9,10101,1.02,0.0,0.052,0.088
9,10102,1.02,0.33,0.184,0.2
9,10104,1.02,0.0,0.183,0.325
9,10105,1.02,0.0,0.154,0.194
9,10106,1.02,0.0,0.197,0.181
9,10107,1.02,0.0,0.258,0.363
9,10110,1.02,0.0,0.039,0.381
9,10111,1.02,0.0,0.034,0.363
9,10112,1.02,0.0,0.035,0.331
9,10113,1.02,0.0,0.038,0.3
9,10114,1.02,0.0,0.031,0.263
9,10115,1.02,0.0,0.042,0.213
9,10116,1.02,0.0,0.027,0.163
9,10117,1.02,0.0,0.046,0.113
9,10118,1.02,0.0,0.34,0.063
9,10119,1.02,0.0,0.441,0.019
9,10120,1.02,0.639,0.113,0.006
9,10121,1.02,0.0,0.102,0.0
9,10123,1.02,0.0,0.084,0.0
9,10124,1.02,0.0,0.085,0.0
9,10126,1.02,0.0,0.083,0.0
9,10127,1.02,0.0,0.064,0.0
9,10128,1.02,0.0,0.032,0.0
9,10129,1.02,1.827,0.014,0.0
9,10130,1.02,0.0,0.03,0.0
9,10131,1.02,0.0,0.038,0.0
9,10132,1.02,0.0,0.031,0.0
9,10133,1.02,0.73,0.034,0.0
9,10135,1.02,0.0,0.03,0.0
9,10136,1.02,0.0,0.038,0.0
9,10137,1.02,0.0,0.025,0.0
9,10138,1.02,0.0,0.043,0.0
9,10139,1.02,0.0,0.019,0.0
9,10140,1.02,0.0,0.047,0.0
9,10141,1.02,0.0,0.015,0.0
9,10142,1.02,0.0,0.052,0.0
9,10143,1.02,0.0,0.014,0.006
9,10145,1.02,0.0,0.012,0.05
9,10147,1.02,0.0,0.012,0.213
9,10149,1.02,0.0,0.012,0.213
9,10152,1.02,0.0,0.042,0.225
9,10154,1.02,0.0,0.036,0.119
9,10155,1.02,0.0,0.025,0.138
9,10157,1.02,0.0,0.03,0.094
9,10158,1.02,0.0,0.029,0.15
9,10159,1.02,0.0,0.033,0.125
9,10160,1.02,0.0,0.026,0.275
9,10161,1.02,0.0,0.036,0.213
9,10162,1.02,0.0,0.054,0.194
9,10164,1.02,0.0,0.076,0.075
9,10165,1.02,0.0,0.531,0.025
9,10168,1.02,0.0,0.043,0.006
9,10169,1.02,0.0,0.068,0.0
9,10170,1.02,0.0,0.064,0.0
9,10171,1.02,0.0,0.082,0.0
9,10172,1.02,0.0,0.135,0.0
9,10175,1.02,0.0,0.021,0.0
9,10176,1.02,0.003,0.047,0.0
9,10177,1.02,0.162,0.037,0.0
9,10178,1.02,0.34,0.051,0.0
9,10180,1.02,0.0,0.051,0.0
9,10182,1.02,0.0,0.051,0.0
9,10184,1.02,0.0,0.041,0.0
9,10185,1.02,0.0,0.024,0.0
9,10188,1.02,0.0,0.014,0.0
9,10189,1.02,0.0,0.051,0.0
9,10190,1.02,0.186,0.014,0.0
9,10192,1.02,0.0,0.014,0.038
9,10194,1.02,0.0,0.019,0.119
9,10195,1.02,0.0,0.207,0.131
9,10196,1.02,0.0,0.142,0.113
9,10197,1.02,0.0,0.015,0.175
9,10198,1.02,0.0,0.037,0.144
9,10199,1.02,0.0,0.006,0.2
9,10200,1.02,0.0,0.042,0.381
9,10201,1.02,0.0,0.006,0.406
9,10204,1.02,0.0,0.041,0.419
9,10206,1.02,0.0,0.033,0.394
9,10209,1.02,0.0,0.023,0.319
9,10210,1.02,0.0,0.021,0.281
9,10211,1.02,0.0,0.082,0.231
9,10212,1.02,0.0,0.061,0.181
9,10213,1.02,0.0,0.006,0.125
9,10214,1.02,0.0,0.038,0.069
9,10215,1.02,0.0,0.016,0.019
9,10216,1.02,0.0,0.027,0.0
9,10217,1.02,0.0,0.033,0.0
9,10218,1.02,0.0,0.016,0.0
9,10219,1.02,0.0,0.036,0.0
9,10220,1.02,0.0,0.006,0.0
9,10223,1.02,0.003,0.045,0.0
9,10224,1.02,1.821,0.006,0.0
9,10225,1.02,0.064,0.037,0.0
9,10227,1.02,0.0,0.022,0.0
9,10229,1.02,0.0,0.006,0.0
9,10230,1.02,0.0,0.043,0.0
9,10232,1.02,0.0,0.039,0.0
9,10233,1.02,0.0,0.01,0.0
9,10234,1.02,0.0,0.016,0.0
9,10236,1.02,0.879,0.006,0.0
9,10237,1.02,0.0,0.042,0.0
9,10238,1.02,0.0,0.006,0.0
9,10239,1.02,0.0,0.017,0.006
9,10242,1.02,0.0,0.041,0.15
9,10243,1.02,0.0,0.006,0.206
9,10244,1.02,0.0,0.014,0.256
9,10248,1.02,0.0,0.006,0.381
9,10249,1.02,0.0,0.019,0.394
9,10250,1.02,0.0,0.03,0.406
9,10251,1.02,0.0,0.019,0.413
9,10252,1.02,0.0,0.104,0.413
9,10253,1.02,0.0,0.167,0.406
9,10254,1.02,0.0,0.106,0.4
9,10255,1.02,0.0,0.112,0.375
9,10258,1.02,0.0,0.05,0.281
9,10259,1.02,0.0,0.084,0.238
9,10261,1.02,0.0,0.068,0.119
9,10262,1.02,0.0,0.238,0.063
9,10263,1.02,0.0,0.19,0.019
9,10264,1.02,0.0,0.084,0.006
9,10265,1.02,0.0,0.085,0.0
9,10266,1.02,0.0,0.263,0.0
9,10268,1.02,0.0,0.132,0.0
9,10269,1.02,0.0,0.249,0.0
9,10270,1.02,0.0,0.098,0.0
9,10271,1.02,0.001,0.059,0.0
9,10272,1.02,1.806,0.025,0.0
9,10273,1.02,0.0,0.039,0.0
9,10275,1.02,0.0,0.031,0.0
9,10277,1.02,0.0,0.024,0.0
9,10279,1.02,0.0,0.015,0.0
9,10280,1.02,0.0,0.047,0.0
9,10281,1.02,0.0,0.012,0.0
9,10283,1.02,0.0,0.013,0.0
9,10284,1.02,0.0,0.048,0.0
9,10285,1.02,0.0,0.013,0.0
9,10286,1.02,0.0,0.038,0.0
9,10287,1.02,0.0,0.024,0.0
9,10288,1.02,1.093,0.05,0.031
9,10289,1.02,0.0,0.05,0.075
9,10290,1.02,0.0,0.01,0.138
9,10291,1.02,0.0,0.047,0.194
9,10292,1.02,0.0,0.011,0.25
9,10294,1.02,0.0,0.011,0.313
9,10295,1.02,0.0,0.046,0.344
9,10296,1.02,0.0,0.012,0.363
9,10297,1.02,0.0,0.036,0.381
9,10298,1.02,0.0,0.022,0.394
9,10299,1.02,0.602,0.029,0.394
9,10300,1.02,0.0,0.03,0.394
9,10302,1.02,0.0,0.036,0.375
9,10303,1.02,0.0,0.052,0.363
9,10304,1.02,0.0,0.238,0.344
9,10305,1.02,0.0,0.208,0.306
9,10307,1.02,0.0,0.143,0.225
9,10308,1.02,0.0,0.247,0.169
9,10309,1.02,0.0,0.807,0.119
9,10310,1.02,0.0,0.254,0.056
9,10311,1.02,0.0,0.259,0.019
9,10312,1.02,0.0,0.264,0.006
9,10314,1.02,0.86,0.294,0.0
9,10315,1.02,1.071,0.291,0.0
9,10316,1.02,0.0,0.249,0.0
9,10317,1.02,0.0,0.107,0.0
9,10318,1.02,0.0,0.063,0.0
9,10319,1.02,0.0,0.042,0.0
9,10320,1.02,0.0,0.069,0.0
9,10322,1.02,0.0,0.054,0.0
9,10323,1.02,0.693,0.057,0.0
9,10324,1.02,0.051,0.036,0.0
9,10326,1.02,0.0,0.031,0.0
9,10329,1.02,0.0,0.034,0.0
9,10330,1.02,0.0,0.038,0.0
9,10331,1.02,0.0,0.023,0.0
9,10332,1.02,0.0,0.047,0.0
9,10333,1.02,0.0,0.014,0.0
9,10334,1.02,0.0,0.048,0.0
9,10336,1.02,0.0,0.077,0.031
9,10337,1.02,0.0,0.011,0.075
9,10338,1.02,0.0,0.077,0.131
9,10342,1.02,0.0,0.028,0.306
9,10343,1.02,0.0,0.03,0.325
9,10344,1.02,0.0,0.027,0.35
9,10346,1.02,0.0,0.026,0.375
9,10347,1.02,0.0,0.035,0.375
9,10351,1.02,0.0,0.049,0.344
9,10352,1.02,0.0,0.011,0.319
9,10353,1.02,0.0,0.051,0.288
9,10354,1.02,0.0,0.011,0.256
9,10355,1.02,0.0,0.051,0.213
9,10356,1.02,0.0,0.144,0.169
9,10357,1.02,0.0,0.523,0.113
9,10358,1.02,0.0,0.994,0.063
9,10359,1.02,0.0,0.193,0.013
9,10360,1.02,0.0,0.2,0.006
9,10361,1.02,0.0,0.234,0.0
9,10362,1.02,0.0,0.349,0.0
9,10363,1.02,0.0,0.247,0.0
9,10364,1.02,0.0,0.164,0.0
9,10365,1.02,0.0,0.127,0.0
9,10366,1.02,0.0,0.078,0.0
9,10367,1.02,0.0,0.09,0.0
9,10368,1.02,0.0,0.056,0.0
9,10369,1.02,0.469,0.068,0.0
9,10370,1.02,1.216,0.115,0.0
9,10371,1.02,0.0,0.081,0.0
9,10373,1.02,0.0,0.067,0.0
9,10374,1.02,0.0,0.068,0.0
9,10375,1.02,0.0,0.057,0.0
9,10377,1.02,0.0,0.048,0.0
9,10378,1.02,0.0,0.081,0.0
9,10379,1.02,0.0,0.041,0.0
9,10380,1.02,0.0,0.081,0.0
9,10383,1.02,0.0,0.041,0.0
9,10384,1.02,0.0,0.134,0.025
9,10386,1.02,0.0,0.052,0.131
9,10387,1.02,0.0,0.014,0.181
9,10388,1.02,0.0,0.051,0.231
9,10389,1.02,0.0,0.013,0.275
9,10390,1.02,0.0,0.052,0.306
9,10391,1.02,0.0,0.013,0.331
9,10392,1.02,0.0,0.053,0.356
9,10393,1.02,0.0,0.013,0.375
9,10394,1.02,0.0,0.053,0.375
9,10395,1.02,0.0,0.016,0.381
9,10396,1.02,0.0,0.05,0.381
9,10397,1.02,0.0,0.021,0.375
9,10398,1.02,0.0,0.046,0.363
9,10399,1.02,0.0,0.027,0.338
9,10400,1.02,0.0,0.04,0.319
9,10401,1.02,0.0,0.034,0.294
9,10402,1.02,0.0,0.052,0.25
9,10403,1.02,0.0,0.163,0.213
9,10404,1.02,0.0,0.59,0.156
9,10405,1.02,0.0,1.537,0.113
9,10406,1.02,0.0,0.168,0.056
9,10408,1.02,0.0,0.137,0.0
9,10410,1.02,0.0,0.153,0.0
9,10411,1.02,0.0,0.189,0.0
9,10412,1.02,0.0,0.177,0.0
9,10415,1.02,0.0,0.089,0.0
9,10416,1.02,1.785,0.064,0.0
9,10417,1.02,0.7,0.066,0.0
9,10418,1.02,0.0,0.082,0.0
9,10419,1.02,0.0,0.05,0.0
9,10420,1.02,0.0,0.086,0.0
9,10421,1.02,0.0,0.057,0.0
9,10422,1.02,0.0,0.075,0.0
9,10423,1.02,0.0,0.069,0.0
9,10424,1.02,0.0,0.055,0.0
9,10426,1.02,0.0,0.042,0.0
9,10427,1.02,0.0,0.078,0.0
9,10430,1.02,0.733,0.028,0.0
9,10431,1.02,0.088,0.038,0.019
9,10433,1.02,0.0,0.038,0.019
9,10434,1.02,0.0,0.047,0.063
9,10435,1.02,0.0,0.016,0.069
9,10436,1.02,0.0,0.049,0.088
9,10437,1.02,0.0,0.016,0.169
9,10438,1.02,0.0,0.046,0.3
9,10439,1.02,0.0,0.027,0.188
9,10440,1.02,0.0,0.035,0.3
9,10441,1.02,0.0,0.039,0.288
9,10442,1.02,0.0,0.024,0.381
9,10443,1.02,0.0,0.052,0.369
9,10444,1.02,0.0,0.091,0.363
9,10447,1.02,0.0,0.042,0.181
9,10448,1.02,0.0,0.036,0.238
9,10449,1.02,0.0,0.032,0.206
9,10450,1.02,0.0,0.048,0.169
9,10451,1.02,0.0,0.021,0.119
9,10452,1.02,0.0,0.056,0.063
9,10455,1.02,0.0,0.166,0.038
9,10457,1.02,0.0,0.255,0.0
9,10458,1.02,0.0,0.306,0.0
9,10459,1.02,0.0,0.231,0.0
9,10460,1.02,0.0,0.164,0.0
9,10461,1.02,0.0,0.172,0.0
9,10462,1.02,0.0,0.127,0.0
9,10463,1.02,0.0,0.081,0.0
9,10464,1.02,1.777,0.098,0.0
9,10465,1.02,0.0,0.097,0.0
9,10466,1.02,0.0,0.089,0.0
9,10468,1.02,0.0,0.068,0.0
9,10469,1.02,0.0,0.097,0.0
9,10470,1.02,0.0,0.069,0.0
9,10472,1.02,0.0,0.086,0.0
9,10474,1.02,0.0,0.096,0.0
9,10475,1.02,0.744,0.06,0.0
9,10476,1.02,0.064,0.147,0.0
9,10478,1.02,0.0,0.069,0.0
9,10479,1.02,0.0,0.099,0.0
9,10480,1.02,0.852,0.073,0.031
9,10483,1.02,0.0,0.022,0.113
9,10484,1.02,0.0,0.049,0.131
9,10486,1.02,0.0,0.049,0.131
9,10487,1.02,0.0,0.016,0.238
9,10488,1.02,0.0,0.047,0.294
9,10489,1.02,0.0,0.025,0.363
9,10490,1.02,0.0,0.038,0.356
9,10492,1.02,0.0,0.03,0.413
9,10493,1.02,0.0,0.044,0.388
9,10494,1.02,0.0,0.019,0.375
9,10495,1.02,0.0,0.051,0.35
9,10496,1.02,0.0,0.013,0.325
9,10497,1.02,0.0,0.051,0.288
9,10498,1.02,0.0,0.02,0.206
9,10499,1.02,0.0,0.045,0.219
9,10500,1.02,0.0,0.12,0.156
9,10501,1.02,0.0,0.337,0.106
9,10502,1.02,0.0,0.378,0.056
9,10503,1.02,0.0,0.208,0.019
9,10504,1.02,0.0,0.112,0.0
9,10505,1.02,0.0,0.251,0.0
9,10506,1.02,0.0,0.214,0.0
9,10507,1.02,0.0,0.243,0.0
9,10508,1.02,0.0,0.257,0.0
9,10509,1.02,0.0,0.259,0.0
9,10510,1.02,0.0,0.305,0.0
9,10511,1.02,0.0,0.118,0.0
9,10512,1.02,0.867,0.061,0.0
9,10513,1.02,0.948,0.109,0.0
9,10514,1.02,0.0,0.072,0.0
9,10515,1.02,0.0,0.074,0.0
9,10516,1.02,0.0,0.087,0.0
9,10517,1.02,0.0,0.056,0.0
9,10518,1.02,0.0,0.09,0.0
9,10519,1.02,0.0,0.058,0.0
9,10520,1.02,0.0,0.084,0.0
9,10521,1.02,0.0,0.07,0.0
9,10522,1.02,0.0,0.073,0.0
9,10523,1.02,0.0,0.08,0.0
9,10524,1.02,0.0,0.061,0.0
9,10525,1.02,0.0,0.088,0.0
9,10526,1.02,0.0,0.053,0.0
9,10527,1.02,0.0,0.088,0.006
9,10528,1.02,0.0,0.044,0.025
9,10529,1.02,0.0,0.072,0.063
9,10530,1.02,0.0,0.038,0.119
9,10532,1.02,0.0,1.156,0.225
9,10533,1.02,0.0,0.191,0.238
9,10534,1.02,0.0,0.1,0.313
9,10535,1.02,0.0,0.122,0.319
9,10536,1.02,0.0,0.141,0.344
9,10537,1.02,0.0,0.116,0.369
9,10538,1.02,0.0,0.138,0.375
9,10539,1.02,0.0,0.274,0.381
9,10540,1.02,0.0,0.267,0.375
9,10541,1.02,0.0,0.255,0.375
9,10544,1.02,0.0,0.126,0.325
9,10545,1.02,0.0,0.107,0.288
9,10546,1.02,0.0,0.107,0.25
9,10547,1.02,0.0,0.105,0.213
9,10549,1.02,0.0,0.208,0.106
9,10551,1.02,0.0,0.24,0.013
9,10552,1.02,0.0,0.322,0.0
9,10553,1.02,0.0,0.302,0.0
9,10554,1.02,0.0,0.323,0.0
9,10555,1.02,0.0,0.282,0.0
9,10556,1.02,0.0,0.142,0.0
9,10557,1.02,0.0,0.189,0.0
9,10558,1.02,0.0,0.157,0.0
9,10559,1.02,0.0,0.175,0.0
9,10560,1.02,1.77,0.088,0.0
9,10561,1.02,1.719,0.05,0.0
9,10562,1.02,0.0,0.093,0.0
9,10563,1.02,0.0,0.085,0.0
9,10564,1.02,0.0,0.111,0.0
9,10566,1.02,0.0,0.156,0.0
9,10567,1.02,0.0,0.119,0.0
9,10568,1.02,0.0,0.084,0.0
9,10569,1.02,0.0,0.109,0.0
9,10570,1.02,0.0,0.069,0.0
9,10571,1.02,0.0,0.109,0.0
9,10572,1.02,0.0,0.076,0.0
9,10573,1.02,0.0,0.1,0.0
9,10574,1.02,0.891,0.086,0.0
9,10575,1.02,0.0,0.088,0.006
9,10576,1.02,0.0,0.092,0.025
9,10577,1.02,0.0,0.052,0.063
9,10578,1.02,0.0,0.093,0.113
9,10579,1.02,0.0,0.108,0.156
9,10580,1.02,0.0,0.059,0.238
9,10581,1.02,0.0,0.243,0.275
9,10582,1.02,0.0,0.167,0.269
9,10583,1.02,0.0,0.155,0.281
9,10584,1.02,0.0,0.26,0.269
9,10585,1.02,0.0,0.297,0.244
9,10586,1.02,0.0,0.284,0.275
9,10587,1.02,0.0,0.525,0.2
9,10588,1.02,0.0,0.859,0.056
9,10590,1.02,0.0,0.11,0.0
9,10591,1.02,0.0,0.189,0.013
9,10593,1.02,0.0,0.088,0.019
9,10594,1.02,0.0,0.198,0.025
9,10595,1.02,0.0,0.293,0.013
9,10596,1.02,0.0,0.283,0.013
9,10597,1.02,0.0,0.997,0.0
9,10598,1.02,0.0,0.529,0.019
9,10599,1.02,0.0,0.144,0.0
9,10601,1.02,0.0,0.082,0.0
9,10602,1.02,0.0,0.129,0.0
9,10603,1.02,0.0,0.156,0.0
9,10604,1.02,0.0,0.136,0.0
9,10606,1.02,0.0,0.044,0.0
9,10607,1.02,0.0,0.056,0.0
9,10608,1.02,1.808,0.015,0.0
9,10609,1.02,1.822,0.033,0.0
9,10610,1.02,0.0,0.015,0.0
9,10611,1.02,0.0,0.05,0.0
9,10612,1.02,0.0,0.015,0.0
9,10614,1.02,0.0,0.016,0.0
9,10617,1.02,0.0,0.037,0.0
9,10618,1.02,0.515,0.032,0.0
9,10619,1.02,0.366,0.024,0.0
9,10620,1.02,0.0,0.042,0.0
9,10621,1.02,0.0,0.015,0.0
9,10623,1.02,0.0,0.016,0.0
9,10624,1.02,0.0,0.047,0.006
9,10625,1.02,0.0,0.013,0.006
9,10626,1.02,0.0,0.047,0.025
9,10627,1.02,0.0,0.013,0.019
9,10628,1.02,0.0,0.039,0.056
9,10629,1.02,0.0,0.021,0.069
9,10630,1.02,0.0,0.23,0.119
9,10631,1.02,0.0,0.229,0.169
9,10633,1.02,0.0,0.042,0.125
9,10634,1.02,0.0,0.013,0.25
9,10635,1.02,0.0,0.048,0.363
9,10636,1.02,0.0,0.013,0.156
9,10637,1.02,0.0,0.048,0.119
9,10639,1.02,0.0,0.048,0.188
9,10641,1.02,0.0,0.047,0.15
9,10642,1.02,0.0,0.08,0.119
9,10643,1.02,0.0,0.061,0.069
9,10644,1.02,0.0,0.09,0.075
9,10647,1.02,0.0,0.155,0.013
9,10649,1.02,0.0,0.235,0.0
9,10650,1.02,0.0,0.113,0.0
9,10651,1.02,0.0,0.145,0.0
9,10652,1.02,0.0,0.125,0.0
9,10653,1.02,0.0,0.093,0.0
9,10655,1.02,0.0,0.036,0.0
9,10656,1.02,1.803,0.029,0.0
9,10657,1.02,1.793,0.04,0.0
9,10658,1.02,0.368,0.031,0.0
9,10659,1.02,0.0,0.026,0.0
9,10660,1.02,0.0,0.038,0.0
9,10661,1.02,0.0,0.019,0.0
9,10662,1.02,0.0,0.046,0.0
9,10663,1.02,0.0,0.015,0.0
9,10664,1.02,0.0,0.05,0.0
9,10665,1.02,0.0,0.015,0.0
9,10666,1.02,0.732,0.049,0.0
9,10669,1.02,0.0,0.023,0.0
9,10670,1.02,0.0,0.028,0.0
9,10671,1.02,0.0,0.042,0.0
9,10672,1.02,0.0,0.057,0.006
9,10674,1.02,0.0,0.022,0.05
9,10677,1.02,0.0,0.048,0.1
9,10682,1.02,0.0,0.016,0.338
9,10683,1.02,0.0,0.034,0.313
9,10685,1.02,0.0,0.026,0.4
9,10686,1.02,0.0,0.036,0.388
9,10687,1.02,0.0,0.02,0.356
9,10688,1.02,0.0,0.043,0.344
9,10690,1.02,0.0,0.047,0.219
9,10692,1.02,0.0,0.327,0.106
9,10693,1.02,0.0,1.234,0.088
9,10694,1.02,0.0,0.606,0.081
9,10695,1.02,0.0,0.128,0.025
9,10696,1.02,0.0,0.087,0.006
9,10697,1.02,0.0,0.143,0.0
9,10699,1.02,0.0,0.293,0.0
9,10704,1.02,0.0,0.027,0.0
9,10705,1.02,1.026,0.043,0.0
9,10706,1.02,1.808,0.027,0.0
9,10707,1.02,1.743,0.037,0.0
9,10710,1.02,0.0,0.036,0.0
9,10711,1.02,0.0,0.024,0.0
9,10712,1.02,0.0,0.043,0.0
9,10713,1.02,0.0,0.016,0.0
9,10715,1.02,0.0,0.017,0.0
9,10716,1.02,0.386,0.05,0.0
9,10717,1.02,0.482,0.016,0.0
9,10718,1.02,0.0,0.047,0.0
9,10719,1.02,0.0,0.02,0.0
9,10720,1.02,0.0,0.057,0.013
9,10721,1.02,0.0,0.043,0.038
9,10722,1.02,0.0,0.025,0.131
9,10723,1.02,0.0,0.039,0.194
9,10724,1.02,0.0,0.02,0.25
9,10725,1.02,0.0,0.044,0.294
9,10726,1.02,0.0,0.014,0.288
9,10727,1.02,0.0,0.05,0.319
9,10728,1.02,0.0,0.014,0.363
9,10729,1.02,0.0,0.05,0.4
9,10731,1.02,0.0,0.051,0.406
9,10733,1.02,0.0,0.047,0.394
9,10734,1.02,0.0,0.019,0.388
9,10735,1.02,0.0,0.042,0.319
9,10736,1.02,0.0,0.023,0.363
9,10737,1.02,0.0,0.041,0.313
9,10738,1.02,0.0,0.026,0.244
9,10741,1.02,0.0,0.059,0.088
9,10742,1.02,0.0,0.153,0.069
9,10743,1.02,0.0,0.303,0.038
9,10744,1.02,0.0,0.259,0.006
9,10745,1.02,0.0,0.207,0.0
9,10748,1.02,0.0,0.156,0.0
9,10749,1.02,0.0,0.093,0.0
9,10750,1.02,0.0,0.088,0.0
9,10751,1.02,0.0,0.04,0.0
9,10752,1.02,1.8,0.032,0.0
9,10753,1.02,1.724,0.05,0.0
9,10754,1.02,0.0,0.024,0.0
9,10755,1.02,0.0,0.048,0.0
9,10756,1.02,0.0,0.018,0.0
9,10757,1.02,0.0,0.051,0.0
9,10758,1.02,0.0,0.016,0.0
9,10759,1.02,0.0,0.051,0.0
9,10760,1.02,0.0,0.015,0.0
9,10761,1.02,0.0,0.049,0.0
9,10762,1.02,0.0,0.017,0.0
9,10763,1.02,0.833,0.046,0.0
9,10765,1.02,0.0,0.04,0.0
9,10767,1.02,0.0,0.035,0.0
9,10769,1.02,0.0,0.05,0.019
9,10770,1.02,0.0,0.016,0.025
9,10771,1.02,0.0,0.046,0.188
9,10772,1.02,0.0,0.013,0.131
9,10774,1.02,0.0,0.013,0.144
9,10775,1.02,0.0,0.049,0.263
9,10776,1.02,0.0,0.013,0.231
9,10777,1.02,0.0,0.049,0.394
9,10778,1.02,0.0,0.013,0.369
9,10779,1.02,0.0,0.045,0.381
9,10780,1.02,0.0,0.018,0.369
9,10782,1.02,0.0,0.024,0.388
9,10783,1.02,0.0,0.035,0.363
9,10784,1.02,0.0,0.029,0.344
9,10786,1.02,0.0,0.09,0.281
9,10787,1.02,0.0,0.091,0.225
9,10788,1.02,0.0,0.241,0.175
9,10789,1.02,0.0,0.143,0.106
9,10790,1.02,0.0,0.186,0.05
9,10793,1.02,0.0,0.172,0.0
9,10794,1.02,0.0,0.149,0.0
9,10797,1.02,0.0,0.205,0.0
9,10799,1.02,0.0,0.061,0.0
9,10800,1.02,1.803,0.029,0.0
9,10801,1.02,0.113,0.058,0.0
9,10802,1.02,0.0,0.02,0.0
9,10804,1.02,0.0,0.015,0.0
9,10805,1.02,0.0,0.052,0.0
9,10807,1.02,0.0,0.051,0.0
9,10809,1.02,0.0,0.051,0.0
9,10810,1.02,0.0,0.015,0.0
9,10812,1.02,0.0,0.015,0.0
9,10813,1.02,0.0,0.05,0.0
9,10814,1.02,0.0,0.015,0.0
9,10815,1.02,0.0,0.049,0.006
9,10816,1.02,0.0,0.044,0.019
9,10817,1.02,0.0,0.06,0.075
9,10819,1.02,0.0,0.045,0.2
9,10820,1.02,0.0,0.022,0.238
9,10821,1.02,0.0,0.04,0.263
9,10823,1.02,0.0,0.099,0.338
9,10825,1.02,0.0,0.013,0.369
9,10826,1.02,0.0,0.043,0.394
9,10827,1.02,0.0,0.022,0.281
9,10828,1.02,0.0,0.036,0.294
