location,time_seq,gen_capacity,CL,GC,GG
2,6481,1.62,0.0,0.155,0.006
2,6482,1.62,0.0,0.163,0.0
2,6483,1.62,0.0,0.144,0.0
2,6484,1.62,0.0,0.18,0.0
2,6485,1.62,1.01,0.171,0.0
2,6487,1.62,0.0,0.193,0.0
2,6488,1.62,0.0,0.116,0.0
2,6490,1.62,0.0,0.16,0.0
2,6492,1.62,0.0,0.127,0.0
2,6493,1.62,0.0,0.155,0.0
2,6494,1.62,0.0,0.122,0.006
2,6495,1.62,0.0,0.103,0.038
2,6496,1.62,0.0,0.112,0.113
2,6497,1.62,0.0,0.143,0.188
2,6498,1.62,0.127,0.258,0.369
2,6500,1.62,0.0,0.159,0.463
2,6501,1.62,0.0,0.105,0.506
2,6502,1.62,0.0,0.095,0.4
2,6503,1.62,0.0,0.137,0.563
2,6504,1.62,0.0,0.125,0.581
2,6507,1.62,0.0,0.117,0.256
2,6508,1.62,0.0,0.161,0.338
2,6509,1.62,0.0,0.177,0.163
2,6510,1.62,0.0,0.176,0.113
2,6512,1.62,0.0,0.171,0.306
2,6513,1.62,0.0,0.168,0.175
2,6514,1.62,0.0,0.2,0.156
2,6515,1.62,0.0,0.144,0.088
2,6517,1.62,0.0,0.209,0.113
2,6518,1.62,0.0,0.919,0.056
2,6520,1.62,0.0,1.52,0.0
2,6521,1.62,0.0,1.527,0.0
2,6523,1.62,0.0,1.407,0.0
2,6524,1.62,0.0,0.354,0.0
2,6525,1.62,0.0,0.276,0.0
2,6526,1.62,0.0,0.14,0.0
2,6527,1.62,0.0,0.216,0.0
2,6528,1.62,0.0,0.214,0.0
2,6529,1.62,0.0,0.188,0.0
2,6530,1.62,0.0,0.192,0.0
2,6531,1.62,0.0,0.133,0.0
2,6533,1.62,0.0,0.145,0.0
2,6534,1.62,0.0,0.183,0.0
2,6536,1.62,0.0,0.143,0.0
2,6537,1.62,0.0,0.177,0.0
2,6538,1.62,0.0,0.184,0.0
2,6539,1.62,0.0,0.143,0.0
2,6540,1.62,0.0,0.152,0.0
2,6542,1.62,0.611,0.15,0.006
2,6543,1.62,0.0,0.131,0.063
2,6544,1.62,0.0,0.165,0.156
2,6545,1.62,0.0,0.173,0.238
2,6547,1.62,0.0,0.521,0.344
2,6548,1.62,0.0,0.144,0.319
2,6551,1.62,0.0,0.17,0.575
2,6552,1.62,0.0,0.116,0.588
2,6553,1.62,0.0,0.132,0.625
2,6554,1.62,0.0,0.13,0.425
2,6557,1.62,0.0,0.179,0.556
2,6558,1.62,0.667,0.579,0.463
2,6559,1.62,1.616,1.568,0.288
2,6560,1.62,0.0,1.544,0.413
2,6561,1.62,1.59,1.457,0.3
2,6565,1.62,0.0,1.532,0.05
2,6566,1.62,0.0,1.615,0.025
2,6567,1.62,0.0,0.751,0.006
2,6569,1.62,0.0,1.011,0.0
2,6572,1.62,0.0,0.15,0.0
2,6573,1.62,0.0,0.12,0.0
2,6574,1.62,0.0,0.18,0.0
2,6576,1.62,0.0,0.126,0.0
2,6577,1.62,0.0,0.212,0.0
2,6578,1.62,0.0,0.154,0.0
2,6579,1.62,0.0,0.15,0.0
2,6580,1.62,0.0,0.172,0.0
2,6581,1.62,0.0,0.121,0.0
2,6582,1.62,0.0,0.147,0.0
2,6583,1.62,0.0,0.164,0.0
2,6584,1.62,0.0,0.118,0.0
2,6586,1.62,0.0,0.162,0.0
2,6589,1.62,0.0,0.29,0.0
2,6592,1.62,0.0,0.161,0.075
2,6593,1.62,0.0,0.105,0.231
2,6594,1.62,0.0,0.177,0.294
2,6595,1.62,0.0,0.163,0.294
2,6596,1.62,0.0,0.171,0.338
2,6597,1.62,1.563,0.257,0.275
2,6598,1.62,0.72,0.125,0.306
2,6599,1.62,0.0,0.147,0.106
2,6600,1.62,0.0,0.122,0.025
2,6601,1.62,0.0,0.264,0.038
2,6602,1.62,0.0,0.289,0.044
2,6603,1.62,0.0,0.349,0.031
2,6605,1.62,0.171,1.336,0.081
2,6607,1.62,0.0,1.37,0.044
2,6608,1.62,1.665,0.977,0.025
2,6609,1.62,0.0,1.086,0.025
2,6612,1.62,0.0,0.642,0.019
2,6613,1.62,0.0,0.766,0.006
2,6616,1.62,0.0,1.227,0.0
2,6617,1.62,0.0,0.737,0.0
2,6618,1.62,2.049,0.353,0.0
2,6619,1.62,0.0,0.294,0.0
2,6620,1.62,0.0,0.314,0.0
2,6621,1.62,0.0,0.3,0.0
2,6622,1.62,0.0,0.2,0.0
2,6623,1.62,0.0,0.256,0.0
2,6624,1.62,0.0,0.164,0.0
2,6627,1.62,0.0,0.187,0.0
2,6630,1.62,0.0,0.172,0.0
2,6632,1.62,0.0,0.197,0.0
2,6633,1.62,0.0,0.136,0.006
2,6634,1.62,0.0,0.143,0.0
2,6635,1.62,0.0,0.184,0.0
2,6636,1.62,0.0,0.134,0.0
2,6637,1.62,1.407,0.617,0.0
2,6638,1.62,0.034,0.328,0.0
2,6639,1.62,0.0,0.132,0.006
2,6641,1.62,0.0,0.146,0.019
2,6643,1.62,0.0,0.108,0.069
2,6644,1.62,0.0,0.192,0.219
2,6645,1.62,0.0,0.163,0.125
2,6646,1.62,0.0,0.183,0.288
2,6647,1.62,0.0,0.122,0.244
2,6648,1.62,0.0,0.167,0.344
2,6649,1.62,0.0,0.14,0.45
2,6650,1.62,0.0,0.19,0.569
2,6651,1.62,0.0,0.272,0.494
2,6652,1.62,1.403,0.316,0.613
2,6653,1.62,0.0,0.297,0.6
2,6654,1.62,0.0,0.265,0.419
2,6655,1.62,0.0,0.247,0.456
2,6656,1.62,0.0,0.303,0.356
2,6657,1.62,0.0,0.731,0.263
2,6659,1.62,0.0,0.141,0.131
2,6660,1.62,0.0,0.356,0.156
2,6661,1.62,0.0,0.524,0.131
2,6662,1.62,0.0,0.74,0.031
2,6663,1.62,0.0,0.451,0.013
2,6664,1.62,0.0,0.438,0.0
2,6666,1.62,0.0,0.306,0.0
2,6667,1.62,0.0,0.248,0.006
2,6668,1.62,0.0,0.15,0.0
2,6669,1.62,0.0,0.132,0.0
2,6670,1.62,0.0,0.134,0.0
2,6671,1.62,0.0,0.098,0.0
2,6672,1.62,0.0,0.167,0.0
2,6673,1.62,0.0,0.14,0.0
2,6674,1.62,0.0,0.113,0.0
2,6675,1.62,0.0,0.147,0.0
2,6676,1.62,0.0,0.095,0.0
2,6677,1.62,0.0,0.139,0.0
2,6678,1.62,0.0,0.12,0.0
2,6679,1.62,1.192,0.09,0.0
2,6680,1.62,0.27,0.129,0.0
2,6681,1.62,0.0,0.131,0.0
2,6682,1.62,0.0,0.089,0.0
2,6686,1.62,0.0,0.119,0.0
2,6687,1.62,0.0,0.149,0.006
2,6688,1.62,0.0,0.093,0.019
2,6689,1.62,0.0,0.133,0.056
2,6690,1.62,0.0,0.134,0.206
2,6692,1.62,0.0,0.119,0.244
2,6694,1.62,0.0,0.226,0.088
2,6695,1.62,0.0,0.688,0.088
2,6696,1.62,0.0,0.268,0.131
2,6697,1.62,0.0,0.23,0.125
2,6698,1.62,0.0,0.273,0.188
2,6699,1.62,0.0,0.257,0.269
2,6701,1.62,0.0,0.247,0.444
2,6702,1.62,0.0,0.265,0.519
2,6703,1.62,0.0,0.306,0.513
2,6705,1.62,1.351,0.819,0.319
2,6706,1.62,0.0,0.511,0.206
2,6707,1.62,0.0,0.666,0.131
2,6708,1.62,0.0,0.524,0.1
2,6709,1.62,0.0,0.401,0.075
2,6710,1.62,0.0,0.39,0.056
2,6711,1.62,0.0,0.269,0.019
2,6712,1.62,0.0,0.296,0.006
2,6713,1.62,0.0,0.851,0.0
2,6717,1.62,1.456,1.334,0.0
2,6720,1.62,0.0,0.131,0.0
2,6721,1.62,0.0,0.383,0.0
2,6722,1.62,0.0,0.106,0.0
2,6724,1.62,0.0,0.12,0.0
2,6725,1.62,0.0,0.142,0.0
2,6726,1.62,0.0,0.114,0.0
2,6728,1.62,0.0,0.213,0.0
2,6730,1.62,0.0,0.178,0.0
2,6731,1.62,0.0,0.093,0.0
2,6732,1.62,0.0,0.15,0.0
2,6733,1.62,1.288,0.243,0.0
2,6735,1.62,0.0,0.136,0.038
2,6736,1.62,0.0,0.145,0.069
2,6737,1.62,0.0,0.115,0.125
2,6738,1.62,0.0,0.104,0.263
2,6739,1.62,0.0,0.138,0.188
2,6740,1.62,0.0,0.145,0.2
2,6741,1.62,0.0,0.115,0.175
2,6742,1.62,0.0,0.107,0.088
2,6744,1.62,0.0,0.194,0.219
2,6746,1.62,0.0,0.985,0.263
2,6747,1.62,1.539,1.216,0.219
2,6749,1.62,0.0,0.719,0.375
2,6750,1.62,1.493,0.148,0.338
2,6751,1.62,0.0,0.85,0.213
2,6753,1.62,0.195,1.715,0.194
2,6755,1.62,0.0,0.644,0.181
2,6756,1.62,0.0,0.31,0.106
2,6757,1.62,0.0,0.245,0.063
2,6758,1.62,0.0,0.325,0.05
2,6760,1.62,0.0,0.316,0.0
2,6761,1.62,0.0,0.565,0.0
2,6763,1.62,0.0,0.546,0.006
2,6765,1.62,0.0,1.127,0.0
2,6766,1.62,0.0,1.32,0.0
2,6767,1.62,0.0,0.93,0.0
2,6768,1.62,0.0,0.689,0.0
2,6769,1.62,0.0,0.133,0.0
2,6771,1.62,0.939,0.113,0.0
2,6776,1.62,0.0,0.2,0.0
2,6777,1.62,0.0,0.132,0.0
2,6778,1.62,0.0,0.179,0.0
2,6779,1.62,0.0,0.116,0.0
2,6780,1.62,0.0,0.157,0.0
2,6781,1.62,0.0,0.217,0.0
2,6783,1.62,0.0,0.134,0.0
2,6784,1.62,0.0,0.132,0.019
2,6787,1.62,0.0,0.173,0.006
2,6788,1.62,0.0,0.783,0.013
2,6789,1.62,0.0,1.503,0.031
2,6791,1.62,0.0,1.402,0.056
2,6792,1.62,0.0,1.331,0.063
2,6793,1.62,0.0,1.324,0.063
2,6795,1.62,0.0,1.108,0.088
2,6796,1.62,0.0,1.126,0.069
2,6799,1.62,1.222,0.455,0.138
2,6800,1.62,0.32,0.432,0.156
2,6801,1.62,0.0,0.319,0.144
2,6803,1.62,0.0,0.237,0.144
2,6805,1.62,0.0,0.496,0.075
2,6806,1.62,0.0,0.882,0.038
2,6807,1.62,0.0,0.287,0.019
2,6808,1.62,0.0,0.268,0.0
2,6809,1.62,0.0,0.232,0.0
2,6810,1.62,0.0,0.279,0.0
2,6811,1.62,0.0,0.249,0.0
2,6812,1.62,0.0,0.239,0.0
2,6814,1.62,0.0,0.263,0.0
2,6815,1.62,0.0,0.26,0.0
2,6816,1.62,0.0,0.229,0.0
2,6817,1.62,0.718,0.111,0.0
2,6818,1.62,0.0,0.151,0.0
2,6821,1.62,0.0,0.118,0.0
2,6822,1.62,0.0,0.151,0.0
2,6823,1.62,0.0,0.214,0.0
2,6825,1.62,0.0,0.195,0.0
2,6826,1.62,0.0,0.148,0.0
2,6827,1.62,0.0,0.158,0.006
2,6829,1.62,1.545,0.217,0.0
2,6831,1.62,0.0,0.124,0.044
2,6832,1.62,0.0,0.103,0.169
2,6833,1.62,0.0,0.09,0.275
2,6834,1.62,0.0,0.099,0.363
2,6835,1.62,0.0,0.12,0.431
2,6836,1.62,0.0,0.126,0.363
2,6837,1.62,0.0,0.127,0.6
2,6840,1.62,0.0,0.152,0.619
2,6842,1.62,0.0,0.151,0.625
2,6843,1.62,0.0,0.113,0.631
2,6844,1.62,0.0,0.122,0.6
2,6845,1.62,0.0,0.152,0.588
2,6847,1.62,0.0,0.191,0.513
2,6848,1.62,0.0,0.216,0.488
2,6849,1.62,0.0,0.21,0.394
2,6853,1.62,0.0,0.26,0.05
2,6854,1.62,0.0,0.332,0.019
2,6855,1.62,0.0,0.236,0.013
2,6857,1.62,0.0,0.437,0.0
2,6858,1.62,0.0,0.546,0.006
2,6859,1.62,0.0,0.319,0.0
2,6861,1.62,0.0,0.233,0.0
2,6862,1.62,0.0,0.251,0.0
2,6863,1.62,0.0,0.277,0.0
2,6864,1.62,0.803,0.232,0.0
2,6865,1.62,0.0,0.147,0.0
2,6866,1.62,0.0,0.142,0.0
2,6867,1.62,0.0,0.131,0.0
2,6868,1.62,0.0,0.126,0.0
2,6869,1.62,0.0,0.121,0.0
2,6870,1.62,0.0,0.119,0.0
2,6872,1.62,0.0,0.158,0.0
2,6874,1.62,0.0,0.112,0.0
2,6875,1.62,0.0,0.13,0.0
2,6877,1.62,0.0,0.116,0.0
2,6878,1.62,0.0,0.09,0.013
2,6879,1.62,0.0,0.127,0.05
2,6880,1.62,0.0,0.12,0.15
2,6881,1.62,0.0,0.127,0.275
2,6882,1.62,0.0,0.086,0.331
2,6883,1.62,0.0,0.09,0.425
2,6884,1.62,0.0,0.118,0.5
2,6885,1.62,1.382,0.139,0.463
2,6886,1.62,1.809,0.125,0.275
2,6887,1.62,0.0,0.099,0.475
2,6888,1.62,0.0,0.096,0.669
2,6889,1.62,0.0,0.113,0.675
2,6890,1.62,0.0,0.611,0.688
2,6891,1.62,0.0,0.167,0.675
2,6892,1.62,0.0,0.139,0.656
2,6893,1.62,0.0,0.305,0.625
2,6894,1.62,0.0,0.124,0.55
2,6895,1.62,0.0,0.104,0.5
2,6896,1.62,0.0,0.282,0.425
2,6897,1.62,0.0,0.371,0.319
2,6898,1.62,0.0,0.347,0.219
2,6899,1.62,0.0,0.285,0.194
2,6900,1.62,0.0,0.271,0.106
2,6901,1.62,0.0,0.383,0.069
2,6902,1.62,0.0,0.34,0.044
2,6903,1.62,0.0,0.404,0.025
2,6904,1.62,0.0,0.582,0.0
2,6905,1.62,0.0,0.419,0.0
2,6907,1.62,1.325,0.26,0.0
2,6908,1.62,0.0,0.244,0.0
2,6910,1.62,0.0,0.256,0.0
2,6912,1.62,0.0,0.225,0.0
2,6913,1.62,0.0,0.11,0.0
2,6915,1.62,0.0,0.1,0.0
2,6916,1.62,0.0,0.118,0.0
2,6919,1.62,0.0,0.118,0.0
2,6920,1.62,0.0,0.18,0.0
2,6923,1.62,0.0,0.098,0.0
2,6924,1.62,0.0,0.097,0.0
2,6925,1.62,1.544,0.239,0.0
2,6926,1.62,0.0,0.141,0.006
2,6927,1.62,0.0,0.103,0.038
2,6928,1.62,0.0,0.094,0.119
2,6929,1.62,0.0,0.136,0.238
2,6930,1.62,0.0,0.158,0.269
2,6931,1.62,0.0,0.143,0.369
2,6932,1.62,0.0,0.122,0.281
2,6933,1.62,0.0,0.099,0.331
2,6934,1.62,0.0,0.138,0.419
2,6935,1.62,0.0,0.137,0.275
2,6936,1.62,0.0,0.305,0.45
2,6937,1.62,0.0,0.466,0.406
2,6938,1.62,0.0,0.682,0.438
2,6939,1.62,0.0,0.135,0.606
2,6940,1.62,0.0,0.096,0.594
2,6942,1.62,0.0,0.158,0.55
2,6945,1.62,0.0,0.18,0.319
2,6946,1.62,0.0,0.175,0.269
2,6951,1.62,0.0,0.264,0.019
2,6953,1.62,0.0,0.152,0.0
2,6955,1.62,0.0,0.256,0.0
2,6957,1.62,0.0,0.284,0.0
2,6958,1.62,0.0,0.279,0.0
2,6959,1.62,0.0,0.286,0.0
2,6961,1.62,0.0,0.14,0.0
2,6962,1.62,0.0,0.109,0.0
2,6963,1.62,0.0,0.13,0.0
2,6964,1.62,0.0,0.142,0.0
2,6965,1.62,0.0,0.127,0.0
2,6966,1.62,0.0,0.108,0.0
2,6967,1.62,0.0,0.107,0.0
2,6969,1.62,0.0,0.162,0.0
2,6970,1.62,0.0,0.172,0.0
2,6973,1.62,1.679,0.374,0.0
2,6974,1.62,0.0,0.103,0.006
2,6976,1.62,0.0,0.098,0.119
2,6977,1.62,0.0,0.118,0.169
2,6980,1.62,0.0,0.129,0.25
2,6981,1.62,0.0,0.141,0.538
2,6983,1.62,0.0,0.161,0.513
2,6984,1.62,0.0,0.129,0.631
2,6985,1.62,0.0,0.12,0.588
2,6986,1.62,1.457,0.127,0.581
2,6987,1.62,0.627,0.162,0.5
2,6991,1.62,0.0,0.514,0.513
2,6993,1.62,0.0,0.23,0.394
2,6994,1.62,0.0,0.134,0.313
2,6995,1.62,0.0,0.211,0.219
2,6996,1.62,0.0,0.213,0.125
2,6997,1.62,0.0,0.209,0.069
2,6999,1.62,0.0,0.213,0.0
2,7000,1.62,0.0,0.387,0.006
2,7001,1.62,0.0,0.348,0.0
2,7003,1.62,1.31,0.333,0.0
2,7004,1.62,0.109,0.261,0.0
2,7005,1.62,0.0,0.307,0.0
2,7006,1.62,0.0,0.285,0.0
2,7007,1.62,0.0,0.253,0.0
2,7008,1.62,0.0,0.285,0.0
2,7009,1.62,0.0,0.128,0.0
2,7010,1.62,0.0,0.158,0.0
2,7011,1.62,0.0,0.191,0.0
2,7012,1.62,0.0,0.194,0.0
2,7013,1.62,0.0,0.173,0.0
2,7015,1.62,0.0,0.156,0.0
2,7016,1.62,0.0,0.142,0.0
2,7018,1.62,0.0,0.175,0.0
2,7019,1.62,0.0,0.121,0.0
2,7020,1.62,0.0,0.103,0.0
2,7023,1.62,1.33,0.086,0.05
2,7024,1.62,0.098,0.13,0.169
2,7025,1.62,0.0,0.126,0.263
2,7026,1.62,0.0,0.086,0.338
2,7027,1.62,0.0,0.102,0.419
2,7028,1.62,0.0,0.165,0.475
2,7029,1.62,0.0,0.138,0.494
2,7030,1.62,0.0,0.12,0.538
2,7031,1.62,0.0,0.128,0.525
2,7035,1.62,0.0,0.18,0.638
2,7036,1.62,0.0,0.21,0.619
2,7037,1.62,0.0,0.163,0.6
2,7038,1.62,0.0,0.12,0.563
2,7042,1.62,0.0,0.102,0.3
2,7043,1.62,0.0,0.172,0.206
2,7044,1.62,0.0,0.232,0.125
2,7045,1.62,0.0,0.339,0.05
2,7046,1.62,0.0,0.275,0.019
2,7047,1.62,0.0,0.326,0.013
2,7048,1.62,0.0,0.359,0.006
2,7049,1.62,0.0,0.267,0.0
2,7050,1.62,0.563,0.29,0.0
2,7051,1.62,1.162,0.319,0.0
2,7052,1.62,1.092,0.618,0.0
2,7053,1.62,0.17,1.279,0.0
2,7055,1.62,0.0,0.476,0.0
2,7056,1.62,0.0,0.144,0.0
2,7057,1.62,0.0,0.193,0.0
2,7058,1.62,0.0,0.175,0.0
2,7059,1.62,0.0,0.123,0.0
2,7061,1.62,0.0,0.173,0.0
2,7062,1.62,0.0,0.137,0.0
2,7063,1.62,0.0,0.113,0.0
2,7065,1.62,0.0,0.16,0.0
2,7066,1.62,0.0,0.112,0.0
2,7067,1.62,0.0,0.112,0.0
2,7070,1.62,0.0,0.095,0.013
2,7071,1.62,0.0,0.094,0.044
2,7073,1.62,0.0,0.153,0.256
2,7074,1.62,0.0,0.111,0.344
2,7075,1.62,0.0,0.125,0.419
2,7076,1.62,0.0,0.205,0.481
2,7077,1.62,0.0,0.141,0.531
2,7082,1.62,0.0,0.143,0.619
2,7083,1.62,0.0,0.096,0.613
2,7085,1.62,0.0,0.145,0.594
2,7086,1.62,0.0,0.131,0.556
2,7087,1.62,0.0,0.151,0.513
2,7088,1.62,0.0,0.114,0.45
2,7090,1.62,0.0,0.173,0.294
2,7091,1.62,0.0,0.148,0.213
2,7093,1.62,0.0,0.196,0.05
2,7094,1.62,0.0,0.579,0.019
2,7095,1.62,0.0,0.242,0.013
2,7096,1.62,0.0,0.285,0.006
2,7097,1.62,0.0,0.386,0.0
2,7098,1.62,2.102,0.937,0.0
2,7100,1.62,0.0,1.347,0.0
2,7102,1.62,0.0,0.653,0.0
2,7103,1.62,0.0,0.169,0.0
2,7104,1.62,0.0,0.129,0.0
2,7105,1.62,0.0,0.156,0.0
2,7106,1.62,0.0,0.139,0.0
2,7107,1.62,0.0,0.125,0.0
2,7108,1.62,0.0,0.184,0.0
2,7109,1.62,0.0,0.145,0.0
2,7110,1.62,0.0,0.125,0.0
2,7111,1.62,0.0,0.158,0.0
2,7112,1.62,0.0,0.169,0.0
2,7113,1.62,0.0,0.129,0.0
2,7114,1.62,0.0,0.124,0.0
2,7116,1.62,0.0,0.152,0.0
2,7117,1.62,1.569,0.227,0.0
2,7118,1.62,0.0,0.102,0.013
2,7119,1.62,0.0,0.146,0.044
2,7120,1.62,0.0,0.169,0.169
2,7124,1.62,0.0,0.105,0.463
2,7127,1.62,0.0,0.128,0.581
2,7128,1.62,0.0,0.091,0.369
2,7129,1.62,0.0,0.13,0.588
2,7130,1.62,0.0,0.198,0.625
2,7131,1.62,0.0,0.184,0.631
2,7134,1.62,0.0,0.098,0.381
2,7135,1.62,0.0,0.173,0.325
2,7136,1.62,0.0,0.196,0.213
2,7139,1.62,0.0,0.152,0.213
2,7140,1.62,0.0,0.104,0.169
2,7141,1.62,0.0,0.292,0.05
2,7142,1.62,0.0,0.351,0.044
2,7143,1.62,0.0,0.32,0.019
2,7146,1.62,2.206,0.389,0.0
2,7147,1.62,1.213,0.308,0.0
2,7149,1.62,0.0,0.323,0.0
2,7150,1.62,0.0,0.324,0.0
2,7151,1.62,0.0,0.36,0.0
2,7152,1.62,0.0,0.296,0.0
2,7153,1.62,0.0,0.113,0.0
2,7154,1.62,0.0,0.187,0.0
2,7155,1.62,0.0,0.13,0.0
2,7156,1.62,0.0,0.267,0.0
2,7157,1.62,0.0,0.124,0.0
2,7159,1.62,0.0,0.193,0.0
2,7160,1.62,0.0,0.106,0.0
2,7161,1.62,0.0,0.158,0.0
2,7162,1.62,0.0,0.132,0.0
2,7163,1.62,0.0,0.105,0.0
2,7164,1.62,0.0,0.151,0.0
2,7165,1.62,0.0,0.14,0.0
2,7166,1.62,0.0,0.094,0.006
2,7170,1.62,0.0,0.084,0.331
2,7171,1.62,0.0,0.2,0.263
2,7172,1.62,1.638,0.201,0.475
2,7174,1.62,0.0,0.323,0.531
2,7175,1.62,0.0,0.13,0.569
2,7176,1.62,0.0,0.203,0.556
2,7178,1.62,0.0,0.124,0.625
2,7179,1.62,0.0,0.204,0.631
2,7180,1.62,0.0,0.112,0.631
2,7183,1.62,0.0,0.207,0.431
2,7185,1.62,0.0,0.184,0.313
2,7187,1.62,0.0,0.152,0.206
2,7189,1.62,0.0,0.114,0.081
2,7190,1.62,0.0,0.185,0.063
2,7192,1.62,0.0,0.452,0.006
2,7193,1.62,0.0,0.453,0.0
2,7194,1.62,2.221,0.152,0.0
2,7195,1.62,0.177,0.144,0.0
2,7197,1.62,0.0,0.234,0.0
2,7198,1.62,0.0,0.14,0.0
2,7206,1.62,0.0,0.14,0.0
2,7208,1.62,0.0,0.133,0.0
2,7209,1.62,0.0,0.15,0.0
2,7210,1.62,0.0,0.117,0.0
2,7212,1.62,0.0,0.133,0.0
2,7213,1.62,0.0,0.149,0.0
2,7215,1.62,0.0,0.106,0.031
2,7216,1.62,0.0,0.126,0.056
2,7217,1.62,0.0,0.146,0.125
2,7218,1.62,0.0,0.119,0.288
2,7222,1.62,0.0,0.116,0.238
2,7223,1.62,0.0,0.173,0.225
2,7224,1.62,0.0,0.141,0.319
2,7225,1.62,0.0,0.118,0.313
2,7227,1.62,0.0,0.169,0.256
2,7228,1.62,0.0,0.107,0.269
2,7229,1.62,0.0,0.126,0.206
2,7230,1.62,0.0,0.171,0.256
2,7231,1.62,0.0,0.156,0.194
2,7232,1.62,0.0,0.243,0.2
2,7233,1.62,0.0,0.205,0.106
2,7235,1.62,0.0,0.162,0.094
2,7236,1.62,0.0,0.11,0.069
2,7237,1.62,0.0,0.195,0.069
2,7238,1.62,0.0,0.294,0.038
2,7239,1.62,0.0,0.24,0.019
2,7242,1.62,0.0,0.516,0.0
2,7244,1.62,0.0,0.343,0.0
2,7245,1.62,0.0,0.316,0.0
2,7246,1.62,0.0,0.246,0.0
2,7247,1.62,0.0,0.217,0.0
2,7248,1.62,0.0,0.171,0.0
2,7252,1.62,0.0,0.14,0.0
2,7253,1.62,0.0,0.139,0.0
2,7254,1.62,0.0,0.184,0.0
2,7256,1.62,0.0,0.138,0.0
2,7257,1.62,0.0,0.139,0.0
2,7258,1.62,0.0,0.178,0.0
2,7259,1.62,0.0,0.17,0.0
2,7260,1.62,0.0,0.134,0.0
2,7262,1.62,0.0,0.174,0.0
2,7264,1.62,0.0,0.141,0.013
2,7266,1.62,0.0,0.225,0.025
2,7268,1.62,1.317,0.261,0.081
2,7271,1.62,1.183,0.272,0.225
2,7273,1.62,2.247,0.191,0.313
2,7280,1.62,0.0,0.128,0.163
2,7281,1.62,0.0,0.207,0.169
2,7283,1.62,0.0,0.132,0.106
2,7284,1.62,0.0,0.138,0.044
2,7286,1.62,0.0,0.217,0.044
2,7287,1.62,0.0,0.538,0.013
2,7292,1.62,0.0,0.334,0.0
2,7293,1.62,0.0,0.306,0.0
2,7294,1.62,0.0,0.332,0.006
2,7296,1.62,0.0,0.15,0.0
2,7298,1.62,0.0,0.147,0.0
2,7299,1.62,0.0,0.136,0.0
2,7301,1.62,0.0,0.155,0.0
2,7302,1.62,0.0,0.122,0.0
2,7303,1.62,0.0,0.099,0.0
2,7304,1.62,0.0,0.158,0.0
2,7305,1.62,0.0,0.118,0.0
2,7309,1.62,0.0,0.273,0.0
2,7312,1.62,0.0,0.099,0.006
2,7314,1.62,0.0,0.138,0.031
2,7319,1.62,1.475,0.202,0.163
2,7320,1.62,0.0,0.152,0.231
2,7321,1.62,0.0,0.178,0.113
2,7323,1.62,0.0,0.15,0.413
2,7324,1.62,0.0,0.19,0.206
2,7325,1.62,0.0,0.165,0.294
2,7326,1.62,0.0,0.123,0.181
2,7327,1.62,0.0,0.136,0.344
2,7333,1.62,0.0,0.325,0.056
2,7334,1.62,0.0,0.271,0.025
2,7336,1.62,0.0,0.23,0.0
2,7337,1.62,0.0,0.278,0.0
2,7339,1.62,0.0,0.242,0.0
2,7340,1.62,0.0,0.313,0.0
2,7342,1.62,0.0,0.107,0.0
2,7344,1.62,0.0,0.131,0.0
2,7345,1.62,0.0,0.302,0.0
2,7347,1.62,0.0,0.143,0.0
2,7348,1.62,0.0,0.122,0.0
2,7349,1.62,0.0,0.1,0.0
2,7352,1.62,0.0,0.138,0.0
2,7353,1.62,0.0,0.165,0.0
2,7354,1.62,0.0,0.179,0.0
2,7357,1.62,0.0,0.121,0.0
2,7358,1.62,0.0,0.146,0.0
2,7359,1.62,0.0,0.103,0.0
2,7361,1.62,0.0,0.247,0.031
2,7362,1.62,0.0,0.252,0.025
2,7364,1.62,0.967,0.735,0.075
2,7365,1.62,0.31,0.191,0.094
2,7369,1.62,0.0,0.131,0.05
2,7370,1.62,0.0,0.11,0.075
2,7371,1.62,0.0,0.775,0.281
2,7373,1.62,0.0,0.932,0.2
2,7374,1.62,0.0,0.305,0.194
2,7375,1.62,0.0,0.752,0.156
2,7376,1.62,0.0,0.434,0.081
2,7378,1.62,0.0,0.399,0.069
2,7379,1.62,0.0,0.63,0.038
2,7381,1.62,0.0,0.916,0.0
2,7383,1.62,0.0,0.489,0.0
2,7384,1.62,0.0,0.299,0.0
2,7386,1.62,0.0,0.32,0.0
2,7388,1.62,0.0,0.317,0.0
2,7389,1.62,0.0,0.237,0.0
2,7390,1.62,0.0,0.294,0.0
2,7392,1.62,0.0,0.341,0.0
2,7394,1.62,0.0,0.318,0.0
2,7395,1.62,0.0,0.312,0.0
2,7397,1.62,0.0,0.311,0.0
2,7400,1.62,0.0,0.288,0.0
2,7403,1.62,0.0,0.235,0.0
2,7404,1.62,0.0,0.28,0.0
2,7405,1.62,0.0,0.287,0.0
2,7406,1.62,0.0,0.225,0.006
2,7408,1.62,0.0,0.264,0.075
2,7409,1.62,0.0,0.228,0.113
2,7411,1.62,0.0,0.278,0.131
2,7412,1.62,0.0,0.317,0.231
2,7415,1.62,0.0,0.265,0.388
2,7416,1.62,0.0,0.296,0.263
2,7417,1.62,0.0,0.386,0.263
2,7418,1.62,0.0,0.298,0.331
2,7420,1.62,0.0,0.281,0.194
2,7421,1.62,0.0,0.235,0.425
