location,time_seq,gen_capacity,CL,GC,GG
10,971,1.05,0.0,0.046,0.0
10,972,1.05,0.0,0.031,0.0
10,973,1.05,0.0,0.037,0.0
10,974,1.05,0.0,0.049,0.0
10,976,1.05,0.0,0.097,0.0
10,977,1.05,0.0,0.085,0.006
10,978,1.05,0.0,0.069,0.031
10,980,1.05,0.0,0.052,0.219
10,981,1.05,0.0,0.83,0.056
10,982,1.05,0.0,0.874,0.05
10,983,1.05,0.0,0.832,0.125
10,984,1.05,0.0,0.916,0.15
10,985,1.05,0.0,1.039,0.206
10,986,1.05,0.0,0.81,0.275
10,987,1.05,0.0,0.77,0.331
10,988,1.05,0.0,0.811,0.281
10,990,1.05,0.0,0.77,0.188
10,991,1.05,0.0,0.661,0.238
10,992,1.05,0.0,0.638,0.163
10,993,1.05,0.0,0.612,0.031
10,994,1.05,0.0,0.768,0.006
10,995,1.05,0.0,0.711,0.006
10,997,1.05,0.0,0.7,0.0
10,998,1.05,0.0,0.584,0.0
10,999,1.05,0.0,0.668,0.0
10,1000,1.05,0.0,0.662,0.0
10,1001,1.05,0.0,0.592,0.0
10,1002,1.05,0.0,0.604,0.0
10,1003,1.05,0.0,0.389,0.0
10,1004,1.05,0.0,0.18,0.0
10,1005,1.05,0.0,0.111,0.0
10,1006,1.05,0.0,0.07,0.0
10,1007,1.05,0.0,0.034,0.0
10,1008,1.05,0.0,0.04,0.006
10,1009,1.05,1.83,0.08,0.0
10,1010,1.05,0.0,0.051,0.0
10,1011,1.05,0.0,0.043,0.0
10,1012,1.05,0.0,0.029,0.0
10,1013,1.05,1.228,0.036,0.0
10,1014,1.05,2.591,0.049,0.0
10,1015,1.05,1.145,0.049,0.0
10,1016,1.05,0.0,0.036,0.0
10,1017,1.05,0.0,0.024,0.0
10,1018,1.05,0.0,0.045,0.0
10,1019,1.05,0.0,0.047,0.0
10,1020,1.05,1.109,0.046,0.0
10,1021,1.05,0.0,0.019,0.0
10,1022,1.05,0.0,0.109,0.0
10,1023,1.05,0.0,0.165,0.0
10,1024,1.05,0.0,0.111,0.006
10,1026,1.05,0.0,0.071,0.019
10,1027,1.05,0.0,0.027,0.063
10,1028,1.05,0.0,0.034,0.2
10,1029,1.05,0.0,0.243,0.306
10,1030,1.05,0.0,0.049,0.319
10,1031,1.05,0.0,0.03,0.331
10,1032,1.05,0.0,0.026,0.294
10,1033,1.05,0.0,0.047,0.344
10,1034,1.05,0.0,0.117,0.231
10,1035,1.05,0.0,0.431,0.3
10,1037,1.05,0.0,0.251,0.113
10,1038,1.05,0.0,0.375,0.119
10,1039,1.05,0.0,0.429,0.113
10,1040,1.05,0.0,0.324,0.156
10,1041,1.05,0.0,0.194,0.063
10,1042,1.05,0.0,1.915,0.025
10,1043,1.05,0.0,1.395,0.0
10,1045,1.05,0.0,1.476,0.0
10,1047,1.05,0.0,0.614,0.0
10,1048,1.05,0.0,0.86,0.0
10,1049,1.05,0.0,0.614,0.0
10,1050,1.05,0.0,0.18,0.006
10,1053,1.05,0.0,0.13,0.0
10,1054,1.05,0.0,0.114,0.0
10,1055,1.05,0.0,0.051,0.0
10,1057,1.05,0.895,0.106,0.0
10,1058,1.05,0.0,0.048,0.0
10,1061,1.05,1.055,0.123,0.0
10,1062,1.05,0.062,0.105,0.0
10,1063,1.05,0.0,0.072,0.0
10,1064,1.05,0.0,0.11,0.0
10,1065,1.05,0.0,0.057,0.0
10,1066,1.05,0.0,0.043,0.0
10,1067,1.05,0.0,0.119,0.0
10,1068,1.05,0.0,0.063,0.0
10,1069,1.05,0.0,0.072,0.0
10,1070,1.05,0.419,0.066,0.0
10,1072,1.05,0.0,0.158,0.006
10,1073,1.05,0.0,0.127,0.013
10,1075,1.05,0.0,0.109,0.05
10,1076,1.05,0.0,0.06,0.163
10,1077,1.05,0.0,0.121,0.181
10,1079,1.05,0.0,0.247,0.219
10,1080,1.05,0.0,0.137,0.3
10,1081,1.05,0.0,0.075,0.325
10,1082,1.05,0.0,0.03,0.288
10,1083,1.05,0.0,0.109,0.294
10,1084,1.05,0.0,0.068,0.319
10,1085,1.05,0.0,0.061,0.281
10,1086,1.05,0.0,0.081,0.263
10,1087,1.05,0.0,0.066,0.138
10,1088,1.05,0.0,0.154,0.063
10,1089,1.05,0.0,0.524,0.031
10,1090,1.05,0.0,0.518,0.006
10,1091,1.05,0.0,0.858,0.006
10,1092,1.05,0.0,0.763,0.0
10,1093,1.05,0.0,0.795,0.0
10,1094,1.05,0.0,0.847,0.0
10,1095,1.05,0.0,0.82,0.0
10,1096,1.05,0.0,0.822,0.0
10,1097,1.05,0.0,0.833,0.0
10,1098,1.05,0.0,0.689,0.0
10,1099,1.05,0.0,0.278,0.0
10,1100,1.05,0.0,0.147,0.0
10,1101,1.05,0.0,0.122,0.0
10,1102,1.05,0.0,0.135,0.0
10,1104,1.05,2.435,0.069,0.0
10,1105,1.05,0.0,0.115,0.0
10,1106,1.05,0.0,0.055,0.0
10,1107,1.05,0.0,0.095,0.0
10,1108,1.05,0.0,0.101,0.0
10,1109,1.05,1.011,0.073,0.0
10,1110,1.05,0.078,0.112,0.0
10,1111,1.05,0.0,0.074,0.0
10,1112,1.05,0.0,0.051,0.0
10,1113,1.05,0.0,0.112,0.0
10,1114,1.05,0.0,0.054,0.0
10,1115,1.05,0.0,0.077,0.0
10,1116,1.05,0.0,0.111,0.0
10,1117,1.05,0.0,0.063,0.0
10,1118,1.05,0.625,0.091,0.0
10,1121,1.05,0.0,0.116,0.006
10,1122,1.05,0.0,0.079,0.019
10,1123,1.05,0.0,0.061,0.05
10,1125,1.05,0.0,0.048,0.238
10,1126,1.05,0.0,0.058,0.2
10,1127,1.05,0.0,0.323,0.344
10,1128,1.05,0.864,0.158,0.275
10,1129,1.05,0.937,0.088,0.344
10,1130,1.05,0.0,0.095,0.138
10,1131,1.05,0.0,0.038,0.194
10,1132,1.05,0.0,0.08,0.325
10,1134,1.05,0.63,0.082,0.056
10,1135,1.05,0.0,0.143,0.206
10,1136,1.05,0.0,0.13,0.131
10,1137,1.05,0.0,0.064,0.038
10,1138,1.05,0.0,0.191,0.019
10,1139,1.05,0.0,0.517,0.0
10,1141,1.05,0.861,1.053,0.0
10,1142,1.05,0.0,0.759,0.0
10,1143,1.05,0.0,0.743,0.0
10,1144,1.05,0.0,0.777,0.0
10,1145,1.05,0.0,0.643,0.0
10,1146,1.05,0.0,0.61,0.0
10,1147,1.05,0.0,0.191,0.0
10,1148,1.05,0.0,0.086,0.0
10,1149,1.05,0.816,0.05,0.0
10,1151,1.05,0.0,0.064,0.0
10,1152,1.05,0.0,0.075,0.0
10,1153,1.05,2.355,0.125,0.0
10,1154,1.05,0.0,0.051,0.0
10,1155,1.05,0.0,0.067,0.0
10,1156,1.05,0.0,0.096,0.0
10,1157,1.05,0.0,0.07,0.0
10,1158,1.05,0.0,0.088,0.0
10,1159,1.05,0.0,0.092,0.006
10,1160,1.05,0.859,0.038,0.0
10,1162,1.05,0.0,0.085,0.0
10,1163,1.05,0.0,0.059,0.0
10,1164,1.05,0.0,0.09,0.0
10,1165,1.05,0.0,0.048,0.0
10,1166,1.05,0.0,0.059,0.0
10,1167,1.05,0.0,0.125,0.0
10,1169,1.05,0.0,0.092,0.019
10,1170,1.05,0.0,0.103,0.019
10,1171,1.05,0.0,0.062,0.138
10,1173,1.05,0.0,0.1,0.225
10,1174,1.05,0.0,0.114,0.163
10,1175,1.05,0.0,0.32,0.244
10,1177,1.05,0.0,0.056,0.281
10,1179,1.05,0.0,0.101,0.35
10,1181,1.05,0.0,0.231,0.288
10,1182,1.05,0.0,0.192,0.219
10,1184,1.05,0.0,0.371,0.144
10,1185,1.05,0.0,0.982,0.031
10,1186,1.05,0.0,1.397,0.006
10,1187,1.05,0.0,0.897,0.006
10,1188,1.05,0.0,0.906,0.0
10,1189,1.05,0.0,0.608,0.0
10,1190,1.05,0.0,0.704,0.0
10,1191,1.05,0.0,0.687,0.0
10,1192,1.05,0.0,0.586,0.0
10,1193,1.05,0.0,0.65,0.0
10,1195,1.05,0.0,0.122,0.0
10,1196,1.05,0.0,0.171,0.0
10,1197,1.05,0.0,0.1,0.0
10,1198,1.05,0.0,0.149,0.0
10,1199,1.05,0.0,0.168,0.0
10,1200,1.05,0.0,0.115,0.0
10,1202,1.05,1.568,0.099,0.006
10,1203,1.05,0.0,0.043,0.0
10,1204,1.05,0.0,0.089,0.0
10,1205,1.05,0.0,0.093,0.0
10,1206,1.05,0.632,0.062,0.0
10,1208,1.05,0.0,0.06,0.0
10,1209,1.05,0.0,0.068,0.0
10,1210,1.05,0.0,0.112,0.0
10,1211,1.05,0.0,0.066,0.0
10,1212,1.05,0.0,0.044,0.0
10,1213,1.05,0.0,0.162,0.0
10,1214,1.05,0.0,0.109,0.0
10,1215,1.05,0.0,0.084,0.0
10,1216,1.05,0.0,0.14,0.0
10,1217,1.05,0.0,0.2,0.006
10,1218,1.05,0.0,0.148,0.019
10,1219,1.05,0.0,0.119,0.088
10,1220,1.05,0.0,0.055,0.219
10,1221,1.05,0.0,0.074,0.231
10,1222,1.05,0.0,0.068,0.338
10,1223,1.05,0.0,0.062,0.281
10,1224,1.05,0.0,0.113,0.169
10,1226,1.05,0.0,0.042,0.363
10,1228,1.05,0.0,0.105,0.325
10,1229,1.05,0.0,0.309,0.313
10,1230,1.05,0.0,0.229,0.213
10,1231,1.05,0.0,0.281,0.163
10,1232,1.05,0.0,0.161,0.138
10,1233,1.05,0.0,0.055,0.025
10,1236,1.05,0.0,0.911,0.006
10,1237,1.05,0.0,0.738,0.0
10,1238,1.05,0.0,0.643,0.0
10,1239,1.05,0.0,0.664,0.0
10,1240,1.05,0.0,0.682,0.0
10,1241,1.05,0.0,0.994,0.0
10,1242,1.05,0.0,0.614,0.0
10,1243,1.05,0.0,0.505,0.0
10,1244,1.05,0.0,1.432,0.006
10,1245,1.05,0.0,1.376,0.0
10,1246,1.05,0.0,0.802,0.0
10,1247,1.05,0.0,1.256,0.0
10,1248,1.05,2.425,0.813,0.0
10,1249,1.05,2.445,0.533,0.0
10,1250,1.05,2.444,0.164,0.0
10,1251,1.05,2.502,0.361,0.0
10,1252,1.05,0.803,1.284,0.0
10,1254,1.05,0.0,0.942,0.006
10,1256,1.05,0.405,0.148,0.0
10,1258,1.05,0.0,0.088,0.006
10,1259,1.05,0.0,0.071,0.0
10,1260,1.05,0.0,0.104,0.0
10,1261,1.05,0.0,0.142,0.0
10,1262,1.05,0.0,0.112,0.006
10,1264,1.05,0.0,0.717,0.0
10,1266,1.05,0.0,0.135,0.038
10,1267,1.05,0.0,0.088,0.081
10,1268,1.05,0.0,0.172,0.094
10,1269,1.05,0.0,0.118,0.081
10,1271,1.05,0.0,0.328,0.156
10,1272,1.05,0.0,0.247,0.181
10,1273,1.05,0.0,0.212,0.181
10,1274,1.05,0.0,0.435,0.188
10,1275,1.05,0.0,0.298,0.175
10,1276,1.05,0.0,0.26,0.113
10,1277,1.05,0.0,0.501,0.069
10,1279,1.05,0.0,0.48,0.013
10,1280,1.05,0.0,0.253,0.019
10,1281,1.05,0.0,0.851,0.019
10,1282,1.05,0.0,1.51,0.006
10,1283,1.05,0.0,1.447,0.0
10,1284,1.05,0.0,1.872,0.0
10,1286,1.05,0.0,2.348,0.0
10,1287,1.05,0.0,1.375,0.0
10,1288,1.05,0.0,1.05,0.0
10,1290,1.05,0.0,0.865,0.0
10,1291,1.05,0.0,0.341,0.0
10,1292,1.05,0.0,0.687,0.0
10,1293,1.05,0.0,0.535,0.0
10,1294,1.05,0.0,1.106,0.006
10,1295,1.05,0.0,0.839,0.0
10,1296,1.05,2.418,0.795,0.0
10,1297,1.05,2.497,0.102,0.0
10,1298,1.05,2.465,0.158,0.0
10,1299,1.05,2.45,0.175,0.0
10,1301,1.05,0.0,0.216,0.0
10,1302,1.05,0.0,0.1,0.0
10,1303,1.05,0.0,0.142,0.0
10,1305,1.05,0.839,0.085,0.0
10,1307,1.05,0.0,0.161,0.0
10,1308,1.05,0.0,0.144,0.0
10,1309,1.05,0.0,0.131,0.0
10,1310,1.05,0.0,0.187,0.0
10,1311,1.05,0.0,0.124,0.0
10,1313,1.05,0.0,0.443,0.006
10,1314,1.05,0.0,0.292,0.013
10,1315,1.05,0.0,0.074,0.025
10,1316,1.05,0.0,0.333,0.025
10,1318,1.05,0.0,0.134,0.025
10,1319,1.05,0.0,0.577,0.031
10,1320,1.05,0.0,0.313,0.044
10,1321,1.05,0.0,0.493,0.031
10,1322,1.05,0.0,0.1,0.025
10,1323,1.05,0.0,0.251,0.019
10,1326,1.05,0.0,0.202,0.0
10,1327,1.05,0.0,0.228,0.006
10,1328,1.05,0.0,0.377,0.006
10,1329,1.05,0.0,0.831,0.0
10,1330,1.05,0.0,1.089,0.0
10,1331,1.05,0.0,1.409,0.0
10,1332,1.05,0.0,2.287,0.0
10,1333,1.05,0.0,2.055,0.0
10,1334,1.05,0.0,0.632,0.0
10,1335,1.05,0.0,1.118,0.0
10,1336,1.05,0.0,1.396,0.0
10,1338,1.05,0.0,0.996,0.0
10,1340,1.05,0.0,0.636,0.0
10,1341,1.05,0.0,1.375,0.0
10,1342,1.05,0.0,0.559,0.0
10,1343,1.05,0.0,0.183,0.0
10,1345,1.05,2.433,1.281,0.0
10,1346,1.05,2.498,0.162,0.0
10,1348,1.05,0.0,0.084,0.0
10,1349,1.05,0.0,0.121,0.0
10,1350,1.05,0.0,0.142,0.0
10,1351,1.05,0.0,0.099,0.0
10,1352,1.05,1.14,0.124,0.0
10,1353,1.05,0.0,0.143,0.0
10,1354,1.05,0.0,0.181,0.0
10,1355,1.05,0.0,0.104,0.0
10,1356,1.05,0.0,0.144,0.0
10,1357,1.05,0.0,0.093,0.0
10,1358,1.05,0.0,0.113,0.0
10,1360,1.05,0.0,0.465,0.0
10,1361,1.05,0.0,0.533,0.019
10,1362,1.05,0.0,0.221,0.025
10,1363,1.05,0.0,0.043,0.1
10,1364,1.05,0.0,0.226,0.088
10,1365,1.05,0.0,0.122,0.063
10,1366,1.05,0.0,0.184,0.044
10,1367,1.05,0.0,0.189,0.044
10,1368,1.05,0.0,0.139,0.044
10,1369,1.05,0.0,0.272,0.031
10,1372,1.05,0.0,0.386,0.025
10,1373,1.05,0.0,1.128,0.019
10,1374,1.05,0.0,1.661,0.019
10,1376,1.05,0.0,0.848,0.013
10,1377,1.05,0.0,0.246,0.006
10,1378,1.05,0.0,0.521,0.006
10,1379,1.05,0.0,0.615,0.0
10,1380,1.05,0.0,0.722,0.0
10,1381,1.05,0.0,0.669,0.0
10,1382,1.05,0.0,1.465,0.0
10,1383,1.05,0.0,1.522,0.0
10,1385,1.05,0.0,1.714,0.0
10,1386,1.05,0.0,1.354,0.0
10,1387,1.05,0.0,0.924,0.0
10,1388,1.05,0.0,0.926,0.0
10,1389,1.05,0.0,0.18,0.0
10,1390,1.05,0.0,1.156,0.0
10,1391,1.05,0.0,0.823,0.0
10,1392,1.05,2.371,0.962,0.0
10,1393,1.05,2.444,0.071,0.0
10,1394,1.05,2.473,1.358,0.0
10,1397,1.05,2.553,0.08,0.0
10,1398,1.05,0.096,0.119,0.0
10,1399,1.05,0.0,0.202,0.0
10,1400,1.05,0.0,0.14,0.0
10,1401,1.05,0.0,0.118,0.0
10,1402,1.05,0.0,0.164,0.0
10,1403,1.05,0.0,0.189,0.0
10,1404,1.05,1.179,0.079,0.0
10,1406,1.05,0.0,0.122,0.0
10,1408,1.05,0.0,0.208,0.013
10,1409,1.05,0.0,0.166,0.019
10,1410,1.05,0.0,0.28,0.013
10,1411,1.05,0.0,0.188,0.15
10,1412,1.05,0.0,0.301,0.194
10,1413,1.05,0.0,0.208,0.275
10,1415,1.05,0.0,0.404,0.338
10,1416,1.05,0.0,0.136,0.363
10,1417,1.05,0.0,0.224,0.219
10,1418,1.05,0.0,0.877,0.188
10,1419,1.05,0.0,0.221,0.131
10,1421,1.05,0.0,0.132,0.125
10,1423,1.05,0.0,0.106,0.044
10,1424,1.05,0.0,0.126,0.038
10,1425,1.05,0.0,0.649,0.019
10,1426,1.05,0.0,0.616,0.0
10,1427,1.05,0.0,0.89,0.0
10,1429,1.05,0.0,0.695,0.0
10,1430,1.05,0.0,0.695,0.0
10,1431,1.05,0.0,0.511,0.0
10,1432,1.05,0.0,0.236,0.0
10,1433,1.05,0.0,0.237,0.0
10,1434,1.05,0.0,0.242,0.0
10,1435,1.05,0.0,0.165,0.0
10,1436,1.05,0.0,0.164,0.0
10,1437,1.05,0.0,0.132,0.0
10,1438,1.05,0.0,0.165,0.0
10,1439,1.05,0.0,0.146,0.0
10,1442,1.05,0.25,0.126,0.0
10,1443,1.05,0.0,0.078,0.0
10,1445,1.05,0.0,0.135,0.0
10,1446,1.05,1.079,0.093,0.0
10,1448,1.05,0.0,0.111,0.0
10,1450,1.05,0.0,0.072,0.0
10,1451,1.05,0.0,0.121,0.0
10,1452,1.05,0.0,0.101,0.0
10,1453,1.05,0.0,0.056,0.0
10,1454,1.05,0.0,0.095,0.0
10,1455,1.05,0.0,0.096,0.0
10,1456,1.05,0.0,0.1,0.0
10,1457,1.05,0.0,0.173,0.006
10,1458,1.05,0.0,0.155,0.006
10,1459,1.05,0.0,0.542,0.013
10,1460,1.05,0.0,0.613,0.038
10,1461,1.05,0.0,0.705,0.025
10,1462,1.05,0.0,0.527,0.094
10,1463,1.05,0.0,0.18,0.275
10,1464,1.05,0.0,0.087,0.356
10,1465,1.05,0.0,0.051,0.25
10,1467,1.05,0.0,0.105,0.363
10,1469,1.05,0.0,0.157,0.313
10,1470,1.05,0.0,0.547,0.194
10,1471,1.05,0.0,0.208,0.244
10,1472,1.05,0.0,0.243,0.163
10,1473,1.05,0.0,0.289,0.044
10,1474,1.05,0.0,0.303,0.013
10,1475,1.05,0.0,0.23,0.006
10,1476,1.05,0.0,0.802,0.0
10,1477,1.05,0.0,0.653,0.0
10,1478,1.05,0.0,0.588,0.0
10,1479,1.05,0.0,0.231,0.0
10,1480,1.05,0.0,0.287,0.0
10,1481,1.05,0.0,0.181,0.0
10,1482,1.05,0.0,0.227,0.0
10,1483,1.05,0.0,0.202,0.0
10,1484,1.05,0.0,0.113,0.0
10,1485,1.05,0.0,0.161,0.0
10,1486,1.05,0.0,0.102,0.0
10,1487,1.05,0.0,0.081,0.0
10,1488,1.05,0.0,0.115,0.0
10,1489,1.05,2.374,0.759,0.0
10,1490,1.05,0.0,0.053,0.0
10,1491,1.05,0.0,0.094,0.0
10,1493,1.05,1.211,0.072,0.0
10,1494,1.05,2.546,0.109,0.0
10,1496,1.05,0.0,0.046,0.0
10,1497,1.05,0.0,0.104,0.0
10,1498,1.05,0.0,0.088,0.0
10,1499,1.05,0.791,0.07,0.0
10,1500,1.05,0.33,0.098,0.0
10,1501,1.05,0.0,0.13,0.0
10,1502,1.05,0.0,0.125,0.0
10,1503,1.05,0.0,0.106,0.0
10,1504,1.05,0.0,0.073,0.006
10,1506,1.05,0.0,0.152,0.013
10,1507,1.05,0.0,0.064,0.175
10,1508,1.05,0.0,0.043,0.275
10,1509,1.05,0.0,0.12,0.313
10,1510,1.05,0.0,0.075,0.338
10,1511,1.05,0.0,0.234,0.363
10,1512,1.05,0.0,0.172,0.375
10,1513,1.05,0.0,0.145,0.375
10,1514,1.05,0.0,0.149,0.369
10,1515,1.05,0.0,0.224,0.363
10,1516,1.05,0.0,0.12,0.35
10,1517,1.05,0.0,0.081,0.319
10,1519,1.05,0.0,0.266,0.244
10,1521,1.05,0.0,0.246,0.05
10,1522,1.05,0.0,0.182,0.013
10,1523,1.05,0.0,0.227,0.0
10,1524,1.05,0.0,0.45,0.0
10,1525,1.05,0.0,0.319,0.0
10,1526,1.05,0.0,0.6,0.0
10,1528,1.05,0.0,0.571,0.0
10,1529,1.05,0.0,0.57,0.0
10,1530,1.05,0.0,0.84,0.0
10,1531,1.05,0.0,1.442,0.0
10,1532,1.05,0.0,0.76,0.0
10,1534,1.05,0.0,0.322,0.006
10,1535,1.05,0.0,1.019,0.0
10,1536,1.05,0.0,1.371,0.0
10,1539,1.05,2.457,0.118,0.0
10,1540,1.05,0.076,0.131,0.0
10,1541,1.05,0.0,0.099,0.0
10,1542,1.05,0.0,0.122,0.0
10,1543,1.05,0.0,0.143,0.0
10,1544,1.05,1.068,0.075,0.0
10,1545,1.05,0.0,0.107,0.0
10,1546,1.05,0.0,0.134,0.0
10,1548,1.05,0.0,0.107,0.0
10,1550,1.05,0.0,0.269,0.0
10,1551,1.05,1.992,0.668,0.0
10,1552,1.05,0.0,0.187,0.0
10,1554,1.05,0.0,0.095,0.031
10,1555,1.05,0.0,0.08,0.094
10,1556,1.05,0.0,0.065,0.288
10,1557,1.05,0.0,0.094,0.288
10,1558,1.05,0.0,0.056,0.1
10,1560,1.05,0.0,1.109,0.063
10,1561,1.05,0.0,0.776,0.2
10,1562,1.05,0.0,0.73,0.35
10,1564,1.05,0.0,0.067,0.275
10,1566,1.05,0.0,0.111,0.263
10,1567,1.05,0.0,0.051,0.244
10,1568,1.05,0.0,0.614,0.175
10,1569,1.05,0.0,0.809,0.056
10,1571,1.05,0.0,1.603,0.006
10,1572,1.05,0.0,0.899,0.0
10,1573,1.05,0.0,0.659,0.0
10,1574,1.05,0.0,0.877,0.0
10,1575,1.05,0.0,0.751,0.0
10,1576,1.05,0.0,0.906,0.0
10,1578,1.05,0.0,2.018,0.0
10,1579,1.05,0.0,1.865,0.0
10,1580,1.05,0.0,1.813,0.0
10,1582,1.05,0.0,0.34,0.0
10,1583,1.05,0.0,0.146,0.0
10,1586,1.05,2.462,0.883,0.0
10,1587,1.05,2.538,0.156,0.0
10,1589,1.05,0.626,0.077,0.0
10,1590,1.05,0.0,0.12,0.0
10,1591,1.05,0.0,0.108,0.0
10,1592,1.05,0.0,0.092,0.0
10,1593,1.05,0.0,0.141,0.0
10,1594,1.05,0.0,0.088,0.0
10,1595,1.05,1.099,0.044,0.0
10,1596,1.05,0.0,0.116,0.0
10,1597,1.05,0.0,0.076,0.0
10,1598,1.05,0.0,0.086,0.0
10,1599,1.05,1.198,1.351,0.0
10,1600,1.05,1.152,0.589,0.0
10,1601,1.05,0.0,0.273,0.006
10,1602,1.05,1.474,0.302,0.0
10,1603,1.05,0.0,0.078,0.013
10,1604,1.05,0.0,0.088,0.056
10,1605,1.05,0.0,0.137,0.069
10,1606,1.05,0.843,0.09,0.075
10,1607,1.05,0.0,0.065,0.119
10,1608,1.05,0.0,0.35,0.225
10,1609,1.05,0.0,0.105,0.15
10,1610,1.05,0.0,0.084,0.275
10,1611,1.05,0.0,0.112,0.056
10,1612,1.05,0.0,0.535,0.206
10,1613,1.05,0.0,0.704,0.175
10,1614,1.05,0.0,0.703,0.269
10,1616,1.05,0.26,0.668,0.106
10,1617,1.05,0.0,0.917,0.056
10,1618,1.05,0.0,0.991,0.013
10,1619,1.05,0.627,0.646,0.006
10,1621,1.05,0.0,0.573,0.0
10,1622,1.05,0.0,0.897,0.0
10,1623,1.05,0.0,1.065,0.0
10,1624,1.05,0.811,0.436,0.0
10,1625,1.05,0.0,0.672,0.0
10,1626,1.05,0.874,1.548,0.0
10,1627,1.05,0.356,1.775,0.0
10,1629,1.05,0.564,0.816,0.006
10,1630,1.05,0.0,1.503,0.0
10,1631,1.05,0.823,1.018,0.0
10,1632,1.05,0.0,0.582,0.0
10,1633,1.05,1.836,0.123,0.0
10,1634,1.05,0.0,0.107,0.0
10,1635,1.05,0.0,0.085,0.0
10,1636,1.05,0.0,0.14,0.0
10,1637,1.05,0.042,0.122,0.0
10,1638,1.05,0.725,0.099,0.0
10,1640,1.05,0.0,0.114,0.0
10,1641,1.05,0.0,0.073,0.0
10,1642,1.05,0.0,0.134,0.0
10,1643,1.05,0.0,0.113,0.0
10,1644,1.05,0.0,0.09,0.0
10,1645,1.05,0.0,0.116,0.0
10,1646,1.05,0.0,0.462,0.0
10,1647,1.05,2.094,1.041,0.0
10,1648,1.05,0.658,0.224,0.006
10,1649,1.05,0.0,0.072,0.013
10,1650,1.05,0.202,0.168,0.013
10,1651,1.05,0.694,0.15,0.194
10,1653,1.05,0.0,0.101,0.313
10,1655,1.05,0.012,0.068,0.35
10,1656,1.05,0.0,0.081,0.219
10,1657,1.05,0.0,0.08,0.256
10,1658,1.05,0.0,0.067,0.275
10,1659,1.05,0.763,0.115,0.269
10,1660,1.05,0.0,0.063,0.288
10,1661,1.05,0.0,0.052,0.313
10,1662,1.05,0.0,0.125,0.294
10,1663,1.05,0.0,0.082,0.225
10,1665,1.05,0.0,0.407,0.056
10,1666,1.05,0.0,0.854,0.013
10,1667,1.05,0.0,0.783,0.006
10,1668,1.05,0.519,0.247,0.0
10,1669,1.05,2.021,1.238,0.0
10,1670,1.05,0.0,0.685,0.0
10,1671,1.05,0.0,0.524,0.0
10,1672,1.05,0.892,0.785,0.0
10,1673,1.05,0.0,1.105,0.0
10,1674,1.05,0.0,0.376,0.0
10,1675,1.05,0.0,1.262,0.0
10,1676,1.05,0.0,1.432,0.0
10,1677,1.05,0.0,1.297,0.0
10,1678,1.05,0.0,0.825,0.0
10,1679,1.05,0.785,1.355,0.0
10,1681,1.05,2.471,0.808,0.0
10,1684,1.05,0.0,0.116,0.0
10,1685,1.05,0.856,0.91,0.0
10,1686,1.05,0.001,0.091,0.0
10,1687,1.05,0.0,0.096,0.0
10,1688,1.05,0.0,0.129,0.0
10,1689,1.05,0.0,0.078,0.0
10,1690,1.05,0.0,0.15,0.0
10,1691,1.05,0.0,0.172,0.0
10,1692,1.05,0.0,0.1,0.0
10,1694,1.05,0.824,0.33,0.0
10,1695,1.05,0.983,0.082,0.0
10,1698,1.05,0.0,0.882,0.025
10,1699,1.05,0.0,1.438,0.225
10,1700,1.05,0.0,0.525,0.294
10,1701,1.05,0.0,0.581,0.181
10,1702,1.05,0.0,0.31,0.288
10,1703,1.05,0.0,0.211,0.369
10,1704,1.05,0.0,0.148,0.381
10,1706,1.05,0.0,0.122,0.331
10,1707,1.05,0.0,0.058,0.325
10,1708,1.05,0.0,0.133,0.363
10,1710,1.05,0.0,0.157,0.231
10,1711,1.05,0.0,0.208,0.231
10,1712,1.05,0.0,0.204,0.169
10,1713,1.05,0.0,0.59,0.075
10,1714,1.05,0.0,1.159,0.013
10,1715,1.05,0.0,0.768,0.006
10,1717,1.05,0.0,2.245,0.0
10,1718,1.05,0.0,1.814,0.0
10,1719,1.05,0.0,0.889,0.0
10,1720,1.05,0.0,0.715,0.006
10,1721,1.05,0.0,1.846,0.0
10,1723,1.05,0.0,0.812,0.0
10,1724,1.05,0.0,0.968,0.0
10,1725,1.05,0.0,1.203,0.0
10,1726,1.05,0.0,1.356,0.0
10,1727,1.05,0.0,1.317,0.0
10,1728,1.05,2.441,0.967,0.0
10,1729,1.05,2.465,1.277,0.0
10,1730,1.05,2.458,0.764,0.0
10,1731,1.05,2.534,0.749,0.0
10,1732,1.05,2.515,0.758,0.0
10,1733,1.05,0.153,0.134,0.0
10,1734,1.05,0.0,0.102,0.0
10,1735,1.05,0.0,0.112,0.0
10,1736,1.05,0.0,0.147,0.0
10,1738,1.05,1.157,0.088,0.0
10,1739,1.05,0.0,0.145,0.0
10,1740,1.05,0.0,0.116,0.0
10,1741,1.05,0.0,0.064,0.0
10,1742,1.05,0.0,0.11,0.0
10,1743,1.05,0.0,0.129,0.0
10,1744,1.05,0.0,0.388,0.006
10,1745,1.05,0.0,1.128,0.013
10,1746,1.05,0.0,0.301,0.013
10,1748,1.05,0.0,0.417,0.294
10,1749,1.05,0.0,0.257,0.325
10,1750,1.05,0.0,0.52,0.35
10,1751,1.05,0.0,0.262,0.369
10,1752,1.05,0.0,0.185,0.381
10,1753,1.05,0.0,0.234,0.381
